category,level,question_text,options,correct_answer_index,explanation
Space,Expert,What microphysical mechanism explains the cooling of young neutron stars via rapid neutrino emission when proton fraction exceeds 11%?,["Direct Urca Process (n -> p + e- + nu_bar, p + e- -> n + nu)", "Modified Urca Process", "Bremsstrahlung Scattering", "Cooper Pair Formation"],0,The Direct Urca process enables rapid unsuppressed neutrino emission accelerating neutron star thermal cooling by orders of magnitude.
Space,Expert,What dimensionless equation models self-gravitating polytropic gas spheres where pressure obeys P = K * rho^(1 + 1/n)?,["Lane-Emden Equation (Index n)", "Emden-Chandrasekhar Isothermal Equation", "Schönberg-Chandrasekhar Boundary", "Henyey Evolutionary Code"],0,The Lane-Emden differential equation models stellar density profiles with index n representing gas degeneracy regimes.
Space,Expert,What structural limit establishes that an isothermal non-fusing core cannot support more than ~10% of a star's total mass without gravitational collapse?,["Schönberg-Chandrasekhar Limit", "Chandrasekhar Mass Limit", "Eddington Limit", "Hayashi Limit"],0,When an exhausted hydrogen core exceeds ~8-10% of the total stellar mass it collapses rapidly initiating the red giant transition.
Space,Expert,What theoretical limit defines the boundary in the H-R diagram to the right of which no stable hydrostatic star can exist in thermal equilibrium?,["Hayashi Track / Hayashi Limit", "Henyey Track", "Eddington Envelope", "Main Sequence Zero-Age Line"],0,The Hayashi limit corresponds to fully convective stars; any star to its right cannot achieve hydrostatic balance without collapsing.
Space,Expert,What nuclear burning process in massive stars features photodisintegration rearrangement where alpha particles are liberated by energetic gamma photons to build heavier nuclei?,["Silicon Photodisintegration Rearrangement (Alpha-Network)", "Carbon Flash", "Triple-Alpha Fusion", "Proton-Capture rp-Process"],0,At core temperatures above 3 billion Kelvin intense gamma-ray photodisintegration breaks silicon-28 into alpha particles that fuse to form nickel-56.
Space,Expert,In degenerate stellar matter what critical density causes non-relativistic electron degeneracy (P ~ rho^(5/3)) to transition to ultra-relativistic degeneracy (P ~ rho^(4/3))?,["rho_crit ~ 10^6 g/cm³ (softening the equation of state)", "rho_crit ~ 10^3 g/cm³", "rho_crit ~ 10^12 g/cm³", "rho_crit ~ 10^15 g/cm³"],0,Relativistic kinematics soften the degenerate electron equation of state to Gamma = 4/3 establishing the Chandrasekhar mass limit.
Space,Expert,What type of compact star has been hypothesized to consist entirely of deconfined up down and strange quarks in a stable ground state?,["Strange Quark Star (Witten-Bodmer Hypothesis)", "Pulsar", "Boson Star", "Electroweak Star"],0,The Bodmer-Witten conjecture suggests that strange quark matter may have lower energy per baryon than iron-56 forming stable strange stars.
Space,Expert,What process describes the catastrophic inward collapse of a massive star's iron core where electron capture on protons rapidly eliminates electron degeneracy pressure?,["Core Neutronization (Electron Capture / Deleptonization)", "Thermal Dissociation Explosion", "Pair Production Annihilation", "Spontaneous Fission"],0,Electron capture depletes relativistic electron support causing the core to collapse at a significant fraction of light speed.
Space,Expert,In standard thin accretion disk theory (Shakura-Sunyaev alpha-disk model) what mechanism generates anomalous kinematic viscosity to transport angular momentum outward?,["Magnetorotational Instability (MRI / Balbus-Hawley Instability)", "Molecular Viscous Shear", "Hydrodynamic Rayleigh Turbulence", "Radiative Convection"],0,The Balbus-Hawley Magnetorotational Instability amplifies weak magnetic fields in differentially rotating disks driving turbulent angular momentum transport.
Space,Expert,What relativistic electrodynamic process extracts rotational energy from a spinning Kerr black hole via magnetic field lines threading the event horizon?,["Blandford-Znajek Mechanism", "Blandford-Payne Process", "Penrose Collisional Process", "Synchrotron Self-Compton Effect"],0,The Blandford-Znajek process couples the black hole ergosphere to force-free magnetospheres powering relativistic jets in active galactic nuclei.
Space,Expert,What mechanism accelerates charged particles across relativistic shock fronts in supernova remnants through repeated magnetic scatterings?,["Diffusive Shock Acceleration (First-Order Fermi Acceleration)", "Second-Order Fermi Stochastic Acceleration", "Synchrotron Thermal Decay", "Betatron Acceleration"],0,First-order Fermi acceleration repeatedly bounces charged particles across a shock discontinuity yielding a power-law energy spectrum.
Space,Expert,What cooling mechanism in relativistic astrophysics occurs when high-energy synchrotron photons are up-scattered to X-ray and gamma-ray energies by the same relativistic electron population?,["Synchrotron Self-Compton (SSC) Scattering", "Inverse Bremsstrahlung", "Thomson Elastic Scattering", "Pair Annihilation Cascade"],0,SSC scattering accounts for the double-humped Spectral Energy Distribution observed in blazars and TeV active galactic nuclei.
Space,Expert,What dimensionless compactness parameter (ell = L * sigma_T / (R * m_e * c^3)) dictates whether photon-photon pair production creates an opaque electron-positron pair plasma?,["Compactness Parameter (ell > 10-40)", "Eddington Number", "Knudsen Ratio", "Alfvén Mach Number"],0,When compactness ell exceeds unity high-energy gamma rays annihilate into e+e- pairs before escaping creating self-absorbed pair-plasma photospheres.
Space,Expert,What is the optical depth condition for a relativistic blast wave in a Gamma-Ray Burst (the Compactness Problem) that necessitates ultra-high Lorentz factors (Gamma > 100)?,["Relativistic beaming blue-shifts photons and expands apparent volume, preventing internal pair-production opacity", "Thermal conduction cools the jet", "Magnetic fields suppress photon scattering", "Gravitational redshift lowers photon energy below threshold"],0,Relativistic bulk expansion with bulk Lorentz factor Gamma > 100 avoids excessive gamma-gamma opacity explaining observed non-thermal GRB spectra.
Space,Expert,What physical mechanism drives the Magnetically Arrested Disk (MAD) state around a spinning supermassive black hole?,["Accumulation of large-scale poloidal magnetic flux that halts inward gas accretion and maximizes jet efficiency", "Centrifugal unweighting of ionized plasma", "Super-Eddington radiation pressure blowoff", "Thermal instability in the inner coronal loop"],0,In MAD accretion states magnetic pressure balances gravitational inflow boosting jet power efficiency to over 100% of accreted rest mass.
Space,Expert,What mathematical solution describes the exterior spacetime metric of a rotating electrically charged black hole in General Relativity?,["Kerr-Newman Metric", "Reissner-Nordström Metric", "Kerr Vacuum Metric", "Taub-NUT Solution"],0,The Kerr-Newman metric is the most general electrovacuum solution describing stationary axisymmetric black holes characterized by M Q and J.
Space,Expert,What radius around a Kerr black hole defines the static limit within which no observer can remain stationary relative to infinity?,["Ergosurface (r_E = GM/c^2 + sqrt((GM/c^2)^2 - a^2 cos^2(theta)))", "Outer Event Horizon", "Inner Cauchy Horizon", "Photon Capture Sphere"],0,The ergosurface bounds the ergosphere where frame-dragging forces all physical matter and photons to co-rotate with the black hole spacetime.
Space,Expert,What phenomenon in active galactic nuclei relativistic jets causes plasma knots moving at 0.99c to appear to move faster than light when viewed at small angles to the line of sight?,["Superluminal Motion (Apparent Transverse Velocity v_app = v*sin(theta) / (1 - (v/c)*cos(theta)))", "Gravitational Lens Magnification", "Cherenkov Radiation Distortion", "Relativistic Aberration Inflation"],0,Geometric projection effects compress the apparent arrival time of light pulses emitted along the line of sight creating apparent transverse speeds > c.
Space,Expert,In inflationary cosmology what parameter characterizes the slow-roll condition requiring the potential slope to be flat: epsilon_V = (M_pl^2 / 2) * (V'/V)^2 << 1?,["First Potential Slow-Roll Parameter (epsilon_V)", "Second Slow-Roll Parameter (eta_V)", "Tensor-to-Scalar Ratio (r)", "Spectral Index Tilt (n_s)"],0,The slow-roll parameters epsilon_V and eta_V ensure that scalar field potential energy dominates kinetic energy driving exponential expansion.
Space,Expert,What parameter in cosmic microwave background anisotropy measurements measures the ratio of primordial gravitational wave power to scalar curvature perturbations?,["Tensor-to-Scalar Ratio (r)", "Scalar Spectral Index (n_s)", "Optical Depth to Reionization (tau)", "Baryon Density (Omega_b h^2)"],0,The tensor-to-scalar ratio r quantifies primordial B-mode polarization generated by gravitational waves during inflation.
Space,Expert,What specific polarization pattern in the Cosmic Microwave Background exhibits a curl-free gradient pattern primarily generated by primordial scalar density perturbations?,["E-Mode Polarization", "B-Mode Polarization", "Circular Stokes V Parameter", "Faraday Rotation Vector"],0,E-modes are parity-symmetric divergence polarization patterns generated by Thomson scattering during recombination.
Space,Expert,What non-Gaussianity parameter (f_NL) measures the amplitude of primordial local quadratic deviations from a purely Gaussian random field in cosmological perturbations?,["Local Non-Gaussianity Parameter (f_NL)", "Kurtosis Parameter (g_NL)", "Bispectrum Normalization", "Running Spectral Index (alpha_s)"],0,Single-field slow-roll inflation predicts unobservably small local non-Gaussianity (|f_NL| << 1).
Space,Expert,What cosmological relation links the matter power spectrum cutoff scale to the free-streaming horizon of warm dark matter (WDM) particles?,["Free-Streaming Scale (suppressing sub-galactic dwarf structure formation)", "Jeans Acoustic Radius", "Silk Damping Length", "Baryon Sound Horizon"],0,Warm dark matter particles possess thermal velocities that damp density perturbations below their free-streaming scale smoothing small structures.
Space,Expert,What equation describes the scale factor evolution of an isotropic homogeneous universe in General Relativity: (a_dot / a)^2 = (8*pi*G / 3)*rho - k*c^2 / a^2 + Lambda*c^2 / 3?,["First Friedmann Equation", "Raychaudhuri Equation", "Klein-Gordon Equation", "Navier-Stokes Cosmological Form"],0,The First Friedmann Equation relates the Hubble expansion parameter H = a_dot / a directly to total cosmic energy density components.
Space,Expert,What specific distortion in the CMB blackbody spectrum represents energy injection into the cosmic plasma at early epochs (z ~ 10^4 to 10^6) before thermalization completes?,["mu-Distortion (Chemical Potential Distortion)", "y-Distortion (Comptonization)", "Rayleigh-Jeans Deficit", "Synchrotron Depolarization"],0,mu-distortions record early energy releases where Compton scattering establishes kinetic equilibrium without photon number conservation.
Space,Expert,In the Lambda-CDM model what physical scale defines the maximum distance a sound wave could travel in the photon-baryon fluid prior to recombination (~150 Mpc)?,["The Sound Horizon (r_s)", "The Hubble Horizon (c/H0)", "The Particle Horizon", "The Jeans Length"],0,The sound horizon r_s serves as the standard acoustic ruler imprinted on CMB multipoles and large-scale galaxy distributions.
Space,Expert,What cosmological horizon defines the maximum distance from which particles could have traveled to the observer in the age of the universe?,["Particle Horizon (Comoving Horizon)", "Event Horizon", "Hubble Sphere", "Apparent Horizon"],0,The particle horizon defines the boundary of the observable universe growing as cosmic time advances.
Space,Expert,What gravitational lens configuration forms four symmetric images of a background quasar around an elliptical foreground lens galaxy?,["Einstein's Cross (Quadruple Lens)", "Einstein Ring", "Gravitational Arc", "Chwolson Chasm"],0,An Einstein Cross forms when a background point source aligns with an asymmetric quadrupole mass distribution in the lensing galaxy.
Space,Expert,In radio interferometric imaging what mathematical theorem establishes that the measured visibility function V(u,v) is the 2D spatial Fourier transform of the sky brightness distribution?,["Van Cittert-Zernike Theorem", "Wiener-Khinchin Theorem", "Plancherel Theorem", "Shannon-Hartley Theorem"],0,The Van Cittert-Zernike theorem forms the foundation of synthesis imaging in radio astronomy.
Space,Expert,What deconvolution algorithm is universally utilized in radio astronomy synthesis imaging to remove point-spread function (dirty beam) sidelobes from dirty images?,["CLEAN Algorithm (Högbom / Clark / Cotton-Schwab)", "Richardson-Lucy Deconvolution", "Maximum Entropy Method (MEM)", "Wiener Filtering"],0,The CLEAN algorithm iteratively subtracts scaled synthesized beam components at peak brightness locations to reconstruct true radio sky maps.
Space,Expert,What radio astronomical phenomenon causes dispersion delay where lower-frequency radio pulses arrive later than higher-frequency pulses through interstellar plasma?,["Interstellar Plasma Dispersion (proportional to Dispersion Measure DM = int n_e dl)", "Faraday Rotation", "Scintillation Multi-pathing", "Synchrotron Self-Absorption"],0,Free electrons in the interstellar medium introduce a frequency-dependent group velocity delay proportional to dispersion measure.
Space,Expert,What polarization rotation effect occurs when linearly polarized radio waves traverse a magnetized ionized plasma along the line of sight?,["Faraday Rotation (proportional to Rotation Measure RM = int n_e B_parallel dl)", "Zeeman Splitting", "Voigt Birefringence", "Cotton-Mouton Effect"],0,Faraday rotation rotates the polarization angle of radio emissions allowing astronomers to map line-of-sight magnetic field strengths.
Space,Expert,What quantum spectral line emitted at a rest frequency of 1420.405751 MHz (wavelength ~21.1 cm) originates from the hyperfine spin-flip transition of neutral atomic hydrogen?,["The 21-cm Hydrogen Line (Hyperfine Transition)", "Carbon Monoxide J=1-0 Line", "Hydroxyl Radical Line (18 cm)", "Deuterium Line"],0,The 21-cm line occurs when the electron spin flips relative to the proton spin in neutral hydrogen tracing cold interstellar gas.
Space,Expert,What spectral splitting phenomenon splits atomic and molecular spectral lines into multiple polarized components in the presence of an external magnetic field?,["The Zeeman Effect", "The Stark Effect", "The Doppler Effect", "The Paschen-Back Effect"],0,The Zeeman effect measures magnetic field strengths in interstellar clouds by quantifying energy level shifts proportional to field intensity.
Space,Expert,What is the primary physical mechanism generating Fast Radio Bursts (FRBs) possessing millisecond durations and extreme brightness temperatures exceeding 10^35 K?,["Coherent curvature radiation or relativistic shock masers driven by highly magnetized magnetars", "Binary black hole mergers", "Thermal Bremsstrahlung from H II regions", "Supernova core bounce shockwaves"],0,Coherent quantum and plasma processes in extreme magnetar magnetospheres power fast radio bursts.
Space,Expert,What radio calibration technique uses closure phases across three or more baseline antennas to eliminate telescope station-based phase errors?,["Closure Phase (Bispectrum Analysis)", "Self-Calibration Loop", "Fringe Fitting Algorithm", "Phase Referencing Method"],0,Summing visibility phases around a closed triangle of three baselines cancels independent antenna-based atmospheric and instrumental phase errors.
Space,Expert,In radio telescope receiver design what cryogenic quantum device amplifies weak radio signals near the fundamental quantum noise limit (h*nu)?,["High Electron Mobility Transistor (HEMT) / SIS (Superconductor-Insulator-Superconductor) Mixer", "Parametric Varactor", "Traveling Wave Tube", "Schottky Barrier Diode"],0,SIS junction mixers and cryogenically cooled HEMTs achieve noise temperatures approaching the theoretical quantum limit.
Space,Expert,What molecular spectral transition of Carbon Monoxide (CO) at 115.27 GHz (J = 1 -> 0) is the standard observational tracer for cold molecular hydrogen (H2) clouds?,["CO J=1-0 Rotational Transition", "H20 22 GHz Masers", "NH3 Inversion Line", "HCN J=1-0 Transition"],0,Because cold homonuclear H2 lacks a permanent electric dipole moment the CO J=1-0 line is used with the X_CO factor to trace molecular gas mass.
Space,Expert,In planetary aeronomy what atmospheric escape mechanism occurs when thermal Maxwellian velocity distribution tails exceed planetary escape velocity?,["Jeans Escape (Thermal Escape)", "Hydrodynamic Escape (Planetary Wind)", "Charge Exchange Sputtering", "Ion Pick-up Escape"],0,Jeans escape occurs when individual energetic atoms in the exosphere exceed local escape velocity without colliding with other particles.
Space,Expert,What non-thermal atmospheric escape mechanism stripped the majority of Mars's atmosphere following the collapse of its global magnetic dynamo?,["Solar Wind Ion Pick-up and Photochemical Sputtering", "Hydrodynamic Thermal Blowoff", "Jeans Escape exclusively", "Centrifugal Polar Outflow"],0,Without a protective global magnetosphere solar wind electric fields ionize and pick up atmospheric gases stripping Martian volatiles over time.
Space,Expert,What plasma process in Saturn's and Jupiter's magnetospheres accelerates planetary ions to co-rotational speeds via magnetic field coupling to the ionosphere?,["Co-rotation Enforcement via Field-Aligned Currents (Birkeland Currents)", "Magnetic Reconnection", "Alfvén Wave Ionization", "Plasma Drift Instability"],0,Ionospheric-magnetospheric coupling drives current loops that enforce rigid co-rotation of magnetospheric plasma with the internal magnetic field.
Space,Expert,What dense plasma torus orbiting Jupiter at 5.9 R_J is continuously supplied with 1 ton per second of sulfur and oxygen ions from volcanic eruptions on Io?,["The Io Plasma Torus", "The Europa Belt", "The Jovian Ring Current", "The Ganymede Shell"],0,Io's volcanoes vent SO2 gas which is ionized by electron impact and trapped in Jupiter's magnetic field forming a luminous plasma torus.
Space,Expert,What boundary discontinuity was detected by Voyager 1 at ~121.6 AU characterized by a sudden drop in solar wind ions and a concurrent surge in galactic cosmic rays?,["The Heliopause (Interstellar Boundary)", "The Termination Shock", "The Bow Shock", "The Inner Oort Cloud Horizon"],0,The heliopause marks the sharp contact discontinuity separating solar-origin plasma from the magnetized interstellar medium.
Space,Expert,In planetary magnetospheres what region on the dayside marks the balance point where dynamic solar wind ram pressure equals internal planetary magnetic pressure?,["The Magnetopause Standoff Distance (R_mp = ((mu_0 * M^2) / (8*pi^2 * rho * v^2))^(1/6))", "The Bow Shock", "The Plasmapause", "The Transition Region"],0,The magnetopause standoff distance scales as the 1/6th power of internal magnetic dipole moment relative to solar wind dynamic pressure.
Space,Expert,What high-altitude planetary atmospheric layer is characterized by the dissociation of molecules into neutral atoms and ions peaking in electron density at the F2 layer?,["The Ionosphere", "The Mesosphere", "The Stratosphere", "The Exobase"],0,Solar EUV and X-ray radiation photoionize upper atmospheric gases creating the conductive plasma layers of the ionosphere.
Space,Expert,What acoustic phenomenon in the upper atmospheres of giant planets dissipates gravity waves to provide mysterious thermospheric heating far above solar equilibrium?,["Atmospheric Acoustic-Gravity Wave Dissipation", "Direct Solar Insolation", "Synchrotron Decay", "Internal Core Heat Convection Only"],0,Turbulent dissipation of acoustic gravity waves generated by deep tropospheric storms heats the upper thermospheres of giant planets to ~1000 K.
Space,Expert,What planetary magnetic feature is generated by localized crustal remanent magnetization on Mars creating mini-magnetospheres that shield localized patches of ground?,["Martian Crustal Magnetic Anomalies (Paleomagnetic Stripes)", "Global Dynamo Fields", "Induced Ionospheric Currents", "Core Convection Currents"],0,Ancient magnetized crustal rocks in Mars's southern highlands create localized cusps that deflect solar wind particles independently.
Space,Expert,What chemical reaction network on Venus produces its permanent global cloud decks of concentrated sulfuric acid (H2SO4) droplets at 48-70 km altitude?,["Photodissociation of CO2 and SO2 generating SO3, which hydrates with trace water vapor into H2SO4", "Direct volcanic vapor venting of H2SO4", "Thermal decomposition of FeS2", "Cosmic ray ionization of methane"],0,Solar UV light breaks down SO2 and CO2 in the upper atmosphere driving photochemistry that combines SO3 and H2O into sulfuric acid clouds.
Space,Expert,In exoplanet transmission spectroscopy what physical quantity measures the wavelength-dependent apparent radius of an exoplanet: Delta R_p(lambda) ~ N_H * H?,["Scale Height (H = k_B * T / (mu * g))", "Bond Albedo", "Rossby Deformation Radius", "Atmospheric Adiabatic Index"],0,Atmospheric scale height H governs the amplitude of spectral absorption features in transmission spectroscopy.
Space,Expert,What spectral phenomenon occurs during an exoplanet transit when the planet blocks parts of a rotating stellar disk creating anomalous radial velocity shifts?,["Rossiter-McLaughlin Effect", "Doppler Beaming Effect", "Blazhko Effect", "Wilson-Bappu Effect"],0,The Rossiter-McLaughlin effect measures the sky-projected spin-orbit alignment between a planet's orbital plane and the host star's rotational axis.
Space,Expert,In exoplanet atmospheric modeling what term describes the day-to-night heat redistribution parameter driven by equatorial superrotating jet streams on tidally locked Hot Jupiters?,["Equatorial Superrotation / Advective Heat Redistribution Efficiency", "Meridional Hadley Overturn", "Baroclinic Zonal Shear", "Radiative Equilibrium Fraction"],0,Tidally locked gas giants develop fast eastward equatorial jets that shift the hottest thermal spot downstream from the substellar point.
Space,Expert,What exoplanetary atmospheric temperature inversion is caused by strong absorption of optical and UV starlight by gas-phase titanium oxide (TiO) and vanadium oxide (VO)?,["Thermal Stratospheric Inversion (Hot Jupiter Stratospheres)", "Adiabatic Lapse Inversion", "Greenhouse Cooling Layer", "Mesospheric Chill"],0,High-temperature gas-phase TiO and VO act as solar UV/optical absorbers in ultra-hot Jupiters creating a thermal stratospheric inversion.
Space,Expert,What exoplanet phase curve observation technique measures emitted thermal radiation from an exoplanet as it rotates throughout its orbit to construct 2D longitudinal temperature maps?,["Phase Curve Mapping (Eclipse Mapping)", "Transit Transmission Profiling", "Radial Velocity Inversion", "Doppler Tomography"],0,Phase curves record variations in planetary brightness throughout its orbit resolving longitudinal thermal gradients.
Space,Expert,What radius gap phenomenon observed in Kepler exoplanet demographics separates rocky super-Earths (< 1.5 R_Earth) from gas-enveloped sub-Neptunes (> 2.0 R_Earth)?,["The Fulton Gap (Photoevaporation Valley / Radius Valley)", "The Kuiper Cliff", "The Kirkwood Gap", "The Habitability Boundary"],0,High-energy XUV stellar irradiation strips primordial hydrogen-helium envelopes from short-period sub-Neptunes creating a bimodal radius valley.
Space,Expert,What physical mechanism causes atmospheric photoevaporation on close-in exoplanets due to stellar Extreme Ultraviolet (XUV) and X-ray radiation driving hydrodynamic outflows?,["Energy-Limited Hydrodynamic Escape (Photoevaporative Mass Loss)", "Core-Powered Mass Loss", "Jeans Thermal Evaporation", "Stellar Wind Sputtering"],0,Extreme UV heating drives transonic hydrodynamic winds that strip gaseous envelopes down to bare rocky cores on close-in exoplanets.
Space,Expert,What exoplanet imaging coronagraph technology uses a free-flying petal-shaped external screen positioned tens of thousands of kilometers ahead of a space telescope?,["Starshade (External Occulter)", "Vortex Coronagraph", "Apodized Pupil Mask", "Phase-Induced Amplitude Apodizer"],0,A starshade diffracts on-axis starlight with destructive interference around its petal edges casting a deep shadow over the telescope aperture.
Space,Expert,What spectral feature in exoplanet transmission spectra is indicative of high-altitude photochemical hydrocarbon hazes or mineral cloud decks (e.g. MgSiO3 enstatite)?,["Rayleigh-like Scattering Slope with Muted Molecular Absorption Features", "Sharp Deep Water Vapor Absorption Bands", "Zero Optical Depth Baseline", "Extreme Emission Inversion Peaks"],0,Sub-micron aerosol hazes scatter short-wavelength light efficiently creating a steep Rayleigh slope while masking deeper molecular absorption bands.
Space,Expert,What astrometric precision threshold is required by space-based astrometry instruments to detect the reflex wobble of an Earth-mass planet in a 1 AU orbit around a solar-type star at 10 parsecs?,["Approximately 0.3 microarcseconds (0.3 mu-as)", "1 milliarcsecond", "10 microarcseconds", "0.1 arcseconds"],0,Detecting true Earth analogs around nearby stars requires sub-microarcsecond astrometric precision to track the gravitational reflex wobble.
Space,Expert,According to the Bekenstein-Hawking black hole entropy formula how does the thermodynamic entropy S_BH of a black hole scale with its geometric parameters?,["S_BH = (k_B * c^3 * A) / (4 * G * hbar) (Proportional to Event Horizon Area A)", "Proportional to Black Hole Volume V", "Proportional to Mass M", "Proportional to Angular Momentum J"],0,Black hole entropy scales strictly with the surface area of the event horizon in Planck units inspiring the Holographic Principle.
Space,Expert,What theoretical problem arises from the conflict between Hawking radiation thermal evaporation and the fundamental quantum mechanical principle of unitarity?,["The Black Hole Information Paradox", "The Firewall Paradox", "The Singularity Horizon Problem", "The EPR Paradox"],0,Unitarity requires pure quantum states to evolve into pure states whereas Hawking's classical derivation implied pure states collapse into mixed states.
Space,Expert,What proposed resolution to the information paradox in string theory posits that black hole interiors are replaced by an ensemble of horizonless quantum string microstates?,["Fuzzball Proposal (Samir Mathur)", "Black Hole Complementarity", "Firewall Hypothesis (AMPS)", "Island Formula Holography"],0,The fuzzball conjecture models black holes as horizonless quantum string states eliminating singularities and preserving information microscopically.
Space,Expert,What mathematical relation in the AdS/CFT correspondence connects bulk quantum entanglement in Anti-de Sitter spacetime to boundary minimal surface areas?,["Ryu-Takayanagi Formula (S_A = Area(gamma_A) / 4G_N)", "Maldacena S-Matrix Relation", "Bekenstein Bound", "Casimir Energy Formula"],0,The Ryu-Takayanagi formula computes boundary CFT entanglement entropy directly from minimal surface areas in dual bulk gravitational space.
Space,Expert,What theoretical proposal by Maldacena and Susskind conjectures that quantum entanglement between two particles is fundamentally equivalent to a non-traversable Einstein-Rosen bridge (wormhole)?,["ER = EPR Conjecture", "AdS/CFT Duality", "Holographic Entanglement", "Wheeler-DeWitt Bridge"],0,ER = EPR connects Einstein-Podolsky-Rosen quantum entanglement directly with Einstein-Rosen spacetime wormholes.
Space,Expert,What quantum gravitational horizon effect states that an accelerated observer in flat Minkowski space observes a thermal blackbody bath of particles at temperature T = (hbar * a) / (2*pi*c*k_B)?,["The Unruh Effect (Davies-Unruh Effect)", "Hawking Radiation", "Casimir Effect", "Schwinger Pair Production"],0,The Unruh effect demonstrates that the concept of vacuum and particle number is observer-dependent and altered by proper acceleration.
