category,level,question_text,options,correct_answer_index,explanation
Mathematics,Expert,What equation characterizes a geodesic curve gamma(t) on a Riemannian manifold using Christoffel symbols?,["d²gamma^k/dt² + Gamma^k_ij * (dgamma^i/dt) * (dgamma^j/dt) = 0", "dgamma^k/dt = 0", "Nabla_X Y = 0", "Delta gamma = 0"],0,The geodesic equation asserts that a curve has zero covariant acceleration representing locally shortest or straightest paths.
Mathematics,Expert,What does Gauss's 'Theorema Egregium' establish regarding the Gaussian curvature of a surface?,["It is an intrinsic invariant depending solely on the metric tensor unaltered by isometric bending", "It changes under conformal mapping", "It depends entirely on external 3D embedding details", "It is always zero for compact closed manifolds"],0,Theorema Egregium proves that Gaussian curvature can be determined entirely by measuring distances along the surface itself.
Mathematics,Expert,What operator generalizes the standard Laplacian from Euclidean spaces to differential forms on arbitrary Riemannian manifolds?,["Laplace-Beltrami Operator (or Hodge Laplacian)", "Exterior Derivative", "Lie Derivative", "Dirac Operator"],0,The Laplace-Beltrami operator is defined via the exterior derivative and Hodge star as Delta = d*d + d*d*.
Mathematics,Expert,What differential geometry theorem states that any smooth Riemannian manifold can be isometrically embedded into a high-dimensional Euclidean space R^n?,["Nash Embedding Theorem", "Whitney Embedding Theorem", "Frobenius Theorem", "Cartan-Ambrose-Hicks Theorem"],0,John Nash proved that any Riemannian manifold can be realized as a submanifold of some Euclidean space while strictly preserving line elements.
Mathematics,Expert,What condition must a vector field X satisfy to generate a local flow of isometries that preserves the metric tensor?,["It must be a Killing Vector Field (L_X g = 0)", "It must be harmonic (Delta X = 0)", "Its divergence must vanish identically", "It must be curl-free"],0,Killing vector fields satisfy the Killing equation representing the infinitesimal generators of continuous isometric symmetries.
Mathematics,Expert,According to the Myers Theorem what topological property can be deduced about a complete Riemannian manifold if its Ricci curvature is bounded below by a positive constant?,["It must be compact and have a finite fundamental group", "It must be contractible", "Its Euler characteristic must be negative", "It cannot have any closed geodesics"],0,Myers' theorem uses Jacobi fields to show that positive lower bounds on Ricci curvature restrict diameter forcing compactness.
Mathematics,Expert,What differential geometry framework classifies integrable subbundles of a tangent bundle using the bracket operations of vector fields?,["Frobenius Theorem", "Newlander-Nirenberg Theorem", "Darby's Theorem", "Lie Group Algebra"],0,The Frobenius theorem states that a distribution is integrable if and only if it is closed under the Lie bracket operation.
Mathematics,Expert,What differential geometry tensor represents the traceless part of the Riemann curvature tensor measuring tidal distortions without volume changes?,["Weyl Tensor", "Ricci Tensor", "Scalar Curvature", "Torsion Tensor"],0,The Weyl tensor is invariant under conformal transformations and vanishes identically in dimensions less than 4.
Mathematics,Expert,What famous number theory formula expresses the value of the Dedekind zeta function of a number field at s=1 linking class numbers and regulators?,["Analytic Class Number Formula", "Euler Product Formula", "Functional Equation", "Riemann Hypothesis expansion"],0,The Analytic Class Number Formula connects the residue of the zeta function at s=1 with fundamental invariants of the number field.
Mathematics,Expert,According to the main theorem of Galois Theory what algebraic relationship exists between the intermediate subfields of a Galois extension E/F?,["They are in bijective inclusion-reversing correspondence with the subgroups of the Galois group Gal(E/F)", "They form a cyclic group configuration", "Their extensions are always purely inseparable", "They correspond to the roots of unity"],0,Galois theory establishes a perfect Galois correspondence matching intermediate fields with subgroups of the automorphism group.
Mathematics,Expert,What theorem states that the Galois group of the nth cyclotomic field over Q is isomorphic to the multiplicative group of integers modulo n?,["Structure Theorem for Cyclotomic Extensions", "Kronecker-Weber Theorem", "Dirichlet's Unit Theorem", "Artin Reciprocity Law"],0,Cyclotomic extensions have abelian Galois groups isomorphic to (Z/nZ)*.
Mathematics,Expert,What profound number theory theorem states that every abelian extension of Q is contained within a cyclotomic field?,["Kronecker-Weber Theorem", "Artin Reciprocity Theorem", "Chebotarev Density Theorem", "Hasse-Minkowski Theorem"],0,The Kronecker-Weber theorem classifies all abelian Galois extensions of the rational numbers as subfields of roots of unity.
Mathematics,Expert,According to Dirichlet's Unit Theorem what is the rank of the group of units in the ring of integers of a number field with r1 real and 2r2 complex embeddings?,["r1 + r2 - 1", "r1 + 2r2", "r1 + r2", "r1 - r2 + 1"],0,The structure of the unit group is a finitely generated abelian group with free rank equal to r1 + r2 - 1.
Mathematics,Expert,What advanced theorem in algebraic number theory generalizes the Dirichlet prime number theorem by measuring the density of prime ideals with specific Frobenius automorphisms?,["Chebotarev Density Theorem", "Artin Reciprocity Law", "Prime Ideal Theorem", "Brauer-Siegel Theorem"],0,The Chebotarev Density Theorem provides a uniform distribution statement for Frobenius elements across conjugacy classes of Galois groups.
Mathematics,Expert,What deep local-global principle establishes that a quadratic form has solutions over a number field if and only if it has solutions over all local p-adic completions and real/complex fields?,["Hasse-Minkowski Theorem", "Artin Reciprocity Law", "Local Langlands Conjecture", "Weil Conjectures"],0,The Hasse-Minkowski theorem is a cornerstone of arithmetic geometry illustrating local-to-global compatibility for quadratic varieties.
Mathematics,Expert,What theorem in class field theory provides an isomorphism between the ideal class group of a number field and the Galois group of its maximal unramified abelian extension?,["Artin Reciprocity Law", "Hilbert Class Field Theorem", "Frobenius Reciprocity", "Main Theorem of Kummer Theory"],0,The Artin Reciprocity Law translates arithmetic ideal properties into Galois automorphism selections within class field theory.
Mathematics,Expert,What conjectures proven by Pierre Deligne using étale cohomology establish bounds for the eigenvalues of the Frobenius endomorphism acting on the varieties over finite fields?,["Weil Conjectures", "Langlands Conjectures", "Birch and Swinnerton-Dyer Conjecture", "Tate Conjectures"],0,The Weil conjectures provide an analog of the Riemann hypothesis for algebraic varieties over finite fields.
Mathematics,Expert,What millennium prize conjecture asserts that the rank of the group of rational points on an elliptic curve matches the order of vanishing of its L-function at s=1?,["Birch and Swinnerton-Dyer (BSD) Conjecture", "Hodge Conjecture", "Riemann Hypothesis", "Poincaré Conjecture"],0,The BSD conjecture couples the arithmetic rank of rational points with the analytic behavior of its associated Hasse-Weil L-function.
Mathematics,Expert,What functional analysis space consists of functions whose weak derivatives exist up to order k and belong to L^p?,["Sobolev Space (W^{k p} or H^k)", "Hölder Space", "Hardy Space", "Besov Space"],0,Sobolev spaces provide the natural mathematical framework for evaluating weak solutions to partial differential equations.
Mathematics,Expert,What lemma guarantees that a bounded sequence in a Sobolev space contains a strongly convergent subsequence in an L^p space serving as a critical compactness tool?,["Rellich-Kondrachov Compactness Theorem", "Lax-Milgram Theorem", "Morrey's Inequality", "Agmon's Inequality"],0,The Rellich-Kondrachov theorem establishes compact embeddings of Sobolev spaces into standard Lebesgue spaces when the derivative parameters balance dimensional scales.
Mathematics,Expert,What theorem establishes the existence and uniqueness of weak solutions to elliptic boundary value problems by framing them as bounded coercive bilinear forms on Hilbert spaces?,["Lax-Milgram Theorem", "Schauder Estimate Theorem", "Malgrange-Ehrenpreis Theorem", "Cauchy-Kovalevskaya Theorem"],0,The Lax-Milgram theorem generalizes the Riesz representation theorem to non-symmetric coercive bilinear operators.
Mathematics,Expert,What partial differential equation classification applies to the Navier-Stokes equations regarding their mathematical structure?,["Nonlinear parabolic-elliptic system", "Linear hyperbolic", "Strictly elliptic", "Symmetric hyperbolic system"],0,The Navier-Stokes equations couple parabolic momentum diffusion terms with an elliptic pressure constraint derived from incompressibility.
Mathematics,Expert,What estimates establish the regularity and smoothness of solutions to linear elliptic PDEs based on the regularity of the coefficients and boundary data?,["Schauder Estimates", "De Giorgi-Nash-Moser Estimates", "Calderón-Zygmund Estimates", "Carleman Estimates"],0,Schauder estimates provide classical C^{k alpha} Hölder continuity bounds for elliptic operators with Hölder continuous coefficients.
Mathematics,Expert,What field foundational PDE theorem establishes the existence of a unique local analytic solution to a system of non-linear PDEs with analytic initial data?,["Cauchy-Kovalevskaya Theorem", "Malgrange-Ehrenpreis Theorem", "Lewy's Counterexample Theorem", "Duhamel's Principle"],0,The Cauchy-Kovalevskaya theorem uses power series techniques to solve analytic systems but fails under non-analytic perturbations.
Mathematics,Expert,What advanced regularity result solved Hilbert's 19th problem proving that weak solutions to non-linear variational problems are smooth if the integrand is strictly convex and smooth?,["De Giorgi-Nash-Moser Theorem", "Evans-Krylov Theorem", "Calderón-Zygmund Theorem", "Yamabe Flow Regularity"],0,De Giorgi and Nash independently proved Hölder continuity for weak solutions of elliptic equations with rough coefficients revolutionizing non-linear PDE theory.
Mathematics,Expert,What mathematical method constructs weak solutions to evolutionary partial differential equations by discretizing time and solving a sequence of stationary problems?,["Rothe's Method (Method of Lines)", "Galerkin Method", "Characteristics Method", "Fourier Multiplier Method"],0,Rothe's method discretizes time steps to convert evolution equations into elliptic approximations handled via variational principles.
Mathematics,Expert,What theorem states that a solution to the heat equation on a bounded domain achieves its maximum value either at the initial time or on the spatial boundary?,["Strong Maximum Principle", "Harnack's Inequality", "Liouville's PDE Theorem", "Mean Value Property"],0,The parabolic maximum principle implies that thermal energy relaxes smoothly without forming internal hot spots.
Mathematics,Expert,What functional inequality bounds a function's L^p norm by the L^p norm of its gradient on bounded domains with zero boundary conditions?,["Poincaré Inequality", "Sobolev Embedding Inequality", "Gagliardo-Nirenberg Inequality", "Jensen Inequality"],0,The Poincaré inequality states ||u||_L^p <= C ||Nabla u||_L^p implying that bounded functions with zero boundary conditions cannot oscillate wildly without generating large gradients.
Mathematics,Expert,What theorem states that every finite-dimensional irreducible representation of an abelian group over an algebraically closed field must be 1-dimensional?,["Schur's Lemma", "Peter-Weyl Theorem", "Burnside's Theorem", "Maschke's Theorem"],0,Schur's lemma implies that since all elements commute they act as scalar multiples of the identity operator forcing 1-dimensional invariant spaces.
Mathematics,Expert,What theorem guarantees that every finite-dimensional representation of a finite group over a field of characteristic zero is completely reducible into a direct sum of irreducible representations?,["Maschke's Theorem", "Wedderburn's Theorem", "Peter-Weyl Theorem", "Schur's Lemma"],0,Maschke's theorem uses an averaging argument over the group order to prove semi-simplicity for representations.
Mathematics,Expert,What classification characterizes all complex simple Lie algebras into types A_n B_n C_n D_n and exceptional cases?,["Killing-Cartan Classification via Dynkin Diagrams", "Jordan-Chevalley Decomposition", "Weyl Character Classification", "Levi Decomposition Theorem"],0,The Killing-Cartan classification organizes simple Lie algebras using root systems and geometric Dynkin diagrams.
Mathematics,Expert,What theorem states that any finite-dimensional Lie algebra over a field of characteristic zero decomposes into a semidirect product of a solvable radical and a semisimple Lie algebra?,["Levi Decomposition Theorem", "Engel's Theorem", "Lie's Theorem", "Ado's Theorem"],0,Levi's theorem isolates the non-solvable core of a Lie algebra as a semisimple factor mapped against its maximal solvable ideal.
Mathematics,Expert,What criterion establishes that a finite-dimensional Lie algebra is semisimple if and only if its Killing form is non-degenerate?,["Cartan's Criterion", "Engel's Criterion", "Weyl's Criterion", "Lie's Criterion"],0,Cartan's criterion leverages the trace form of the adjoint representation to diagnose semisimplicty or solvability.
Mathematics,Expert,What theorem states that the compact characters of a compact topological group form an orthonormal basis for the space of square-integrable class functions?,["Peter-Weyl Theorem", "Plancherel Theorem", "Pontryagin Duality", "Stone-Weierstrass Theorem"],0,The Peter-Weyl theorem generalizes classical Fourier series analysis to arbitrary compact topological groups.
Mathematics,Expert,What property is required of a measure space for the Radon-Nikodym derivative to exist uniquely for any absolutely continuous bounded measure?,["Sigma-finiteness", "Completeness", "Separability", "Atomlessness"],0,The Radon-Nikodym theorem mandates sigma-finiteness to safely construct the density function via a sequence of bounded approximations.
Mathematics,Expert,What theorem asserts that for any measure-preserving transformation T on a probability space the time average of an integrable function converges almost everywhere to its space average?,["Birkhoff's Ergodic Theorem", "Von Neumann's Mean Ergodic Theorem", "Egorov's Theorem", "Lusinin's Theorem"],0,Birkhoff's individual ergodic theorem formalizes the physical principle that statistical trajectories sample the state space uniformly over time.
Mathematics,Expert,What topological criteria states that a sequence of measurable functions on a finite measure space converges uniformly outside a set of arbitrarily small measure?,["Egorov's Theorem", "Vitali Convergence Theorem", "Fatou's Convergence Lemma", "Riesz-Fischer Theorem"],0,Egorov's theorem bridges pointwise almost everywhere convergence with uniform convergence via exceptional null sets.
Mathematics,Expert,What theorem states that any continuous function on a compact interval can be approximated arbitrarily well by a polynomial function under the uniform norm?,["Stone-Weierstrass Theorem", "Peter-Weyl Theorem", "Baire Category Theorem", "Arzelà-Ascoli Theorem"],0,The Stone-Weierstrass theorem generalizes the Weierstrass approximation theorem to continuous algebras on compact Hausdorff spaces.
Mathematics,Expert,What property is required of a complex manifold as being a Kähler manifold?,["Its fundamental 2-form associated with the Hermitian metric is closed (d omega = 0)", "It can be embedded into a real projective space", "Its curvature tensor vanishes identically", "Its canonical bundle is trivial"],0,A Kähler manifold has compatible symplectic complex and Riemannian structures ensuring rich geometric and analytic rigidity.
Mathematics,Expert,What theorem states that any compact Riemann surface is a projective algebraic curve?,["Chow's Theorem", "Riemann-Roch Theorem", "Kodaira Embedding Theorem", "Oka's Coherence Theorem"],0,Chow's theorem establishes that any closed analytic subvariety of complex projective space is automatically algebraic.
Mathematics,Expert,What deep result generalizes the Riemann-Roch theorem to compact complex manifolds using sheaf cohomology and Chern classes?,["Atiyah-Singer Index Theorem (or Hirzebruch-Riemann-Roch)", "Serre Duality", "Dolbeault Isomorphism", "Grothendieck-Riemann-Roch"],0,The Atiyah-Singer index theorem equates the analytical index of an elliptic operator with topological characteristic classes.
Mathematics,Expert,What complex analysis duality theorem relates the Dolbeault cohomology group H^{p q}(M) of a compact complex manifold to H^{n-p n-q}(M)*?,["Serre Duality", "Poincaré Duality", "De Rham Duality", "Hochschild Cohomology"],0,Serre duality is the complex holomorphic counterpart to smooth manifold Poincaré duality using the canonical line bundle.
Mathematics,Expert,What theorem states that a compact complex manifold is Kähler and can be holomorphically embedded into projective space if and only if it admits a Hodge metric?,["Kodaira Embedding Theorem", "Chow's Theorem", "Mori's Minimal Model Theorem", "Yau's Calabi Conjecture Solution"],0,The Kodaira embedding theorem uses line bundle curvature bounds to realize complex manifolds as projectively algebraic varieties.
Mathematics,Expert,What deep theorem in geometric analysis settled the Calabi conjecture proving that compact Kähler manifolds with vanishing first Chern class admit Ricci-flat metrics?,["Yau's Theorem (Shing-Tung Yau)", "Perelman's Ricci Flow Theorem", "Donaldson's Gauge Theorem", "Uhlenbeck's Compactness Theorem"],0,Yau solved a complex Monge-Ampère equation to construct Ricci-flat Kähler metrics forming the mathematical foundation for string theory Calabi-Yau spaces.
Mathematics,Expert,In the Finite Element Method (FEM) what lemma bounds the approximation error in terms of the best possible approximation error within the chosen subspace?,["Céa's Lemma", "Babuška-Brezzi Condition", "Bramble-Pasciak Estimate", "Nitsche's Trick"],0,Céa's lemma shows that for V-elliptic coercive problems the projection error in the finite element space matches the absolute minimum distance up to a constant.
Mathematics,Expert,What stability condition requires that the inf-sup condition be satisfied to guarantee uniqueness and stability for mixed finite element methods?,["Babuška-Brezzi (LBB) Condition", "Courant-Friedrichs-Lewy (CFL) Condition", "Lax Equivalence Theorem", "Von Neumann Stability Criterion"],0,The LBB inf-sup condition stabilizes constrained saddle-point variational problems preventing numerical pressure oscillations.
Mathematics,Expert,What numerical stability condition restricts the maximum allowable time step size in explicit finite difference methods based on spatial grid size and wave speed?,["CFL (Courant-Friedrichs-Lewy) Condition", "Von Neumann Stability Criterion", "Lax-Milgram Bound", "Gerschgorin Circle Limit"],0,The CFL condition mandates that the numerical domain of dependence must encompass the physical domain of dependence to maintain convergence.
Mathematics,Expert,What foundational numerical analysis theorem states that for a consistent linear finite difference approximation of a well-posed IVP stability is necessary and sufficient for convergence?,["Lax Equivalence Theorem", "Dahlquist Equivalence Theorem", "Shannon Sampling Theorem", "Runge's Approximation Theorem"],0,The Lax Richtmyer Equivalence Theorem forms the absolute cornerstone of numerical methods for evolutionary partial differential equations.
Mathematics,Expert,What foundational theorem in mathematical logic states that any first-order theory that has an infinite model has models of all infinite cardinalities?,["Löwenheim-Skolem Theorem", "Gödel's Completeness Theorem", "Compactness Theorem", "Cantor's Diagonal Theorem"],0,The Löwenheim-Skolem theorem illustrates limits in first-order logic's capacity to pin down unique infinite cardinalities.
Mathematics,Expert,What core model theory result asserts that a set of first-order sentences has a model if and only if every finite subset of sentences has a model?,["Compactness Theorem", "Completeness Theorem", "Ultraproduct Theorem", "Incompleteness Theorem"],0,The Compactness Theorem follows from the completeness theorem and is a vital tool for constructing non-standard mathematical structures.
Mathematics,Expert,What independence result proven by Kurt Gödel and Paul Cohen established that the Axiom of Choice and Continuum Hypothesis cannot be proved or disproved from ZFC?,["Independence of CH and AC via Forcing", "Gödel's Second Incompleteness Theorem", "Russell's Paradox", "Tarski's Undecidability Theorem"],0,Gödel proved consistency using inner models and Cohen invented forcing to prove independence thresholds.
Mathematics,Expert,What category theory concept generalizes the notion of isomorphism by establishing a pair of functors that are inverse up to natural isomorphism?,["Equivalence of Categories", "Adjoint Functor Pair", "Natural Transformation", "Yoneda Lemma"],0,Equivalence of categories preserves internal structural properties and categorical limits without requiring strict identity of objects.
Mathematics,Expert,What category theory lemma states that the natural transformations from a representable functor to an arbitrary functor are in bijective correspondence with the values of that functor?,["Yoneda Lemma", "Mitchell's Embedding Theorem", "Beck's Monad Theorem", "Freyd's Adjoint Functor Theorem"],0,The Yoneda lemma allows complete embedding of any local category into a category of presheaves.
Mathematics,Expert,What set theory property asserts that the real numbers cannot be realized as a countable union of nowhere dense subsets classifying complete metric spaces as non-meager?,["Baire Category Theorem", "Cantor's Intersection Theorem", "Zorn's Lemma", "Axiom of Choice Extension"],0,The Baire Category Theorem is a pillar of topology and analysis guaranteeing that complete spaces cannot be decomposed into thin meagerness.
Mathematics,Expert,What axiom in set theory prevents the existence of infinite descending membership chains ensuring every non-empty set contains an element disjoint from it?,["Axiom of Foundation (or Regularity)", "Axiom of Choice", "Axiom of Extensionality", "Axiom of Replacement"],0,The Axiom of Foundation orders the ZFC set theoretic universe into a cumulative hierarchy outlawing self-containing sets.
Mathematics,Expert,According to the classification of von Neumann algebras what factor classification applies to hyperfinite infinite-dimensional algebras with a unique tracial state?,["Type II_1 Factor", "Type I Factor", "Type II_infinity Factor", "Type III Factor"],0,Type II_1 factors possess continuous dimensions bounded between 0 and 1 providing the algebraic foundation for free probability.
Mathematics,Expert,What topological invariant calculated as the trace of the identity map acting on the periodic cyclic homology groups of an algebra generalizes the Chern character?,["Connes' Chern Character in Non-commutative Geometry", "K-Theory Index", "Jones Polynomial", "Toeplitz Operator Index"],0,Alain Connes developed cyclic cohomology to extend differential topology indices to non-commutative algebras and quantum spaces.
Mathematics,Expert,What deep conjecture asserts that the zeros of the Riemann zeta function can be modeled by the eigenvalues of large random matrices belonging to the Gaussian Unitary Ensemble?,["Montgomery-Odlyzko Law (GUE Conjecture)", "Hilbert-Pólya Conjecture", "Langlands Correspondence", "Tate Conjecture"],0,The GUE conjecture reveals an unexpected deep connection between analytic prime number theory and quantum chaotic statistics.
Mathematics,Expert,In symplectic geometry what theorem states that all symplectic manifolds of the same dimension are locally completely indistinguishable from each other?,["Darboux's Theorem", "Weinstein Tubular Neighborhood Theorem", "Frobenius Integrability Theorem", "Arnold Conjecture Solution"],0,Unlike Riemannian geometry where curvature forms local invariants Darboux's theorem shows symplectic manifolds look locally identical to flat phase spaces.
Mathematics,Expert,What algebraic topology concept defines a sequence of functors that converts a filtration of spaces into an array of grid computations to track homology limits?,["Spectral Sequence (e.g. Serre / Adams)", "Exact Triangles", "Derived Functor Category", "Chain Complex Homology"],0,Spectral sequencesize generalize long exact sequences systematically filtering multi-layered chain complexes into stable terminal homologies.
Mathematics,Expert,What topological space consists of an infinite-dimensional projective space acting as a classifying space K(G n) with a single non-vanishing homotopy group?,["Eilenberg-MacLane Space", "Moore Space", "Stiefel Manifold", "Grassmannian Manifold"],0,Eilenberg-MacLane spaces are vital building blocks in algebraic topology serving to represent cohomology operations geometrically.
Mathematics,Expert,What structure on a vector bundle defines a way to parallel transport vectors along curves mathematically specified by a differential 1-form?,["Ehresmann Connection (or Gauge Field)", "Curvature form", "Metric Tensor", "Section Multiplier"],0,A connection defines the covariant derivative tracking local orientation shifts of internal gauge fibers over base manifolds.
Mathematics,Expert,What complex manifold classification describes compact complex surfaces with trivial canonical bundle and vanishing first Betti number?,["K3 Surfaces", "Enriques Surfaces", "Hyperelliptic Surfaces", "Abelian Varieties"],0,K3 surfaces are unique 2D complex compact algebraic varieties that serve as the complex geometric analogs of Calabi-Yau spaces.
Mathematics,Expert,What theorem states that a smooth function on R^n can be recovered uniquely from its integrated projections over all affine hyperplanes?,["Radon Transform Inversion Theorem", "Fourier Inversion Theorem", "Plancherel Projection Theorem", "Nyquist Sampling Law"],0,The Radon inversion theorem forms the absolute mathematical foundation for CT scan image reconstruction algorithms.
