category,level,question_text,options,correct_answer_index,explanation
Sports,Expert,In positional football (Juego de Posición) what geometric spatial division divides the pitch lengthwise into five vertical channels?,["Left Wing, Half-Space Left, Center, Half-Space Right, Right Wing", "Defensive, Midfield, Attacking thirds", "Central Corridor, Flanks, Penalty boxes", "Inner Circle, Outer Box, Channels"],0,Juego de Posición divides the pitch into 5 vertical zones (two flanks two half-spaces one central corridor) to optimize diagonal passing lanes and overloads.
Sports,Expert,In basketball analytics what statistical technique uses ridge regression with L2 regularization to isolate individual player impacts from lineup collinearity over multi-year datasets?,["RAPM (Regularized Adjusted Plus-Minus)", "Raw Plus-Minus", "Box Plus/Minus (BPM)", "Game Score Index"],0,RAPM solves the collinearity problem of five-player units by shrinking regression coefficients to isolate true individual offensive and defensive impact.
Sports,Expert,What offensive concept involves an off-ball player setting a screen for a player who immediately sets a screen for the ball carrier?,["Spain Pick-and-Roll (Stack PnR)", "Hammer Screen", "Pistol / 21 Series", "Floppy Action"],0,The Spain Pick-and-Roll adds a back-screen on the drop defender while the ball handler attacks off the primary screen.
Sports,Expert,What biomechanical metric measures the ground reaction force (GRF) and rate of force development (RFD) during an athlete's countermovement jump?,["Force Plate Kinetics", "Optoelectronic Motion Capture", "Electromyography Amplitude", "Linear Accelerometry"],0,Dual force plates measure eccentric and concentric vertical ground reaction forces to assess neuromuscular fatigue and explosive power.
Sports,Expert,What NBA defensive rule amendment in 2001 legalized zone defenses and eliminated illegal defense guidelines reshaping floor spacing and pick-and-roll primacy?,["Legalization of Zone Defense / Introduction of Defensive 3-Seconds", "Hand-Checking Ban", "Elimination of Clear Path Fouls", "Expansion of the Restricted Area"],0,The 2001-02 rule changes allowed teams to play hybrid zone schemes while instituting the defensive 3-second limit in the paint.
Sports,Expert,In basketball draft evaluation what statistical age-curve phenomenon notes that younger prospects typically project with significantly higher developmental upside than older college seniors?,["Age-Production Curve / Draft Age Curve", "Chamberlain Curve", "Perkins Index", "NCAA Efficiency Decoupling"],0,Empirical NBA draft models heavily weight prospect age finding that younger players at the same production tier develop higher career ceilings.
Sports,Expert,In bowling biomechanics what anatomical angle defines an illegal throwing action ('chucking') under ICC Standard Regulations if exceeded during the delivery stride?,["15 degrees of elbow extension", "10 degrees", "20 degrees", "5 degrees"],0,The ICC set a universal 15-degree elbow extension threshold based on 3D motion capture studies showing natural physiological flex.
Sports,Expert,In cricket aerodynamics what causes 'Scramble Seam' deliveries to behave unpredictably off the pitch surface?,["The seam hits the pitch at varying random angles, altering the coefficient of restitution and frictional deflection", "The Magnus effect pulls the ball sideways", "Laminar airflow creates an unstable wake", "The polished surface loses moisture"],0,Scramble seam balls do not present an upright seam causing erratic bounce and seam movement depending on whether leather or seam contacts the turf.
Sports,Expert,What pitch preparation factor determines the rate of pitch deterioration and crumbly spin assistance in 5-day Test matches?,["Moisture loss, clay mineral content (e.g. smectite/illite), and topsoil compaction", "Grass length exclusively", "Atmospheric humidity at night", "Boundary rope distance"],0,Heavy roller compaction and clay mineral composition dictate how soil fissures form under solar radiation creating footmarks for spin bowlers.
Sports,Expert,What ball-tracking technology uses synchronized multi-camera triangulation and parabolic Kalman filtering to project the trajectory of cricket balls for DRS?,["Hawk-Eye Innovations Tracking Engine", "Snickometer Ultra", "HotSpot Thermal Imaging", "PitchVision Optical Array"],0,Hawk-Eye uses 2D camera images calibrated across 3D space to reconstruct flight paths and compute probabilistic predictive tracking past the pad.
Sports,Expert,In batting mechanics what term describes the rotary hip-shoulder kinetic sequence that uncoils to generate maximum bat speed in power hitting?,["Proximal-to-Distal Kinetic Chain", "Ground Reaction Pivot", "Forearm Wrist Snap", "Centripetal Unweighting"],0,Power generation initiates from lower-body ground reaction force transmitting through pelvis rotation torso uncoiling and arm extension to the bat.
Sports,Expert,What acoustic and frequency-analysis technology in DRS detects micro-vibrations caused by the ball grazing the bat edge by syncing audio with high-frame-rate video?,["UltraEdge (Real-Time Snickometer)", "HotSpot", "Hawk-Eye", "Ball-Tracker 3D"],0,UltraEdge filters background stadium noise to isolate high-frequency acoustic spikes coinciding with ball-bat impact frames.
Sports,Expert,What biomechanical classification describes fast bowlers whose shoulders and hips are aligned parallel to the crease at back-foot impact?,["Side-on Bowling Action", "Front-on Action", "Semi-open Action", "Mixed Action"],0,Side-on bowling aligns hips and shoulders perpendicular to the target reducing spinal hyperextension risks compared to mixed actions.
Sports,Expert,In cricket pitch physics what is the 'Coefficient of Restitution' (CoR) of a cricket ball impacting a dry turf pitch?,["The ratio of post-impact vertical velocity to pre-impact approach velocity (typically 0.50 to 0.60)", "The friction coefficient between leather and clay", "The spin decay rate per bounce", "The aerodynamic drag multiplier"],0,CoR measures the elasticity of the bounce indicating how much kinetic energy is preserved when the ball strikes the pitch.
Sports,Expert,What tactical metric in T20 analytics measures a batsman's scoring rate over expected balls faced relative to historical league-wide phase baselines?,["Batting Impact / Expected Runs Added (ERA)", "Dot Ball Percentage", "Raw Strike Rate", "Boundary Percentage"],0,Advanced T20 analytics evaluates run production relative to pitch conditions phase of the match and quality of opposing bowling.
Sports,Expert,What high-speed reverse-swing phenomenon occurs when turbulent boundary layers separate late on both sides of the ball due to asymmetrical roughness?,["Contrast Swing / Reverse Swing", "Laminar Deviation", "Magnus Vortex Shift", "Wake Turbulence Stall"],0,Contrast swing leverages deliberate surface differential degradation to generate late lateral movement without requiring conventional bowling seam angles.
Sports,Expert,In tennis string physics what property describes the rapid lateral displacement and elastic return of co-polyester strings that generates extreme topspin?,["String Snapback (Snapback Effect)", "Tensile Creep", "Damping Coefficient", "Dynamic String Stiffness"],0,Smooth polyester mains slide across cross strings and snap back elastically upon ball departure imparting massive rotational torque.
Sports,Expert,What biomechanical metric measures the angular acceleration of the torso and forearm during an elite tennis serve exceeding 2000 degrees per second?,["Internal Shoulder Rotation Velocity", "Radial Wrist Deviation", "Elbow Extension Rate", "Pelvic Tilt Velocity"],0,Internal shoulder rotation is the largest single contributor to final racquet-head velocity on professional flat serves.
Sports,Expert,In tennis physics what is the 'Center of Percussion' (COP) on a tennis racquet head commonly known as?,["The Sweet Spot (where impact forces transmitted to the hand are minimal)", "The Balance Point", "The Node of Oscillation", "The Polar Moment Axis"],0,An impact at the Center of Percussion produces zero net initial reaction force at the player's grip hand.
Sports,Expert,What aerodynamic mechanism explains why heavy topspin causes a tennis ball to dive steeply downward into the court at high speeds?,["The Magnus Effect (downward lift force generated by top-to-bottom surface velocity differentials)", "Bernoulli Boundary Stall", "Coanda Surface Attachment", "Venturi Suction"],0,Topspin accelerates air velocity beneath the ball and retards air above it creating a high-pressure zone on top that forces the ball downward.
Sports,Expert,What metric quantifies a tennis racquet's resistance to rotational twisting around its longitudinal handle axis during off-center impacts?,["Torsional Stability (Polar Moment of Inertia / Twistweight)", "Swingweight", "Static Balance", "Flex Rating (RA)"],0,Higher twistweight prevents the racquet face from twisting open or shut on off-center ball strikes.
Sports,Expert,What mathematical ranking algorithm does the ATP Tour use to determine global professional player seedings over rolling 52-week windows?,["Rolling 52-Week Best-19 Tournaments System", "Elo Rating Algorithm", "Glicko-2 Matrix", "Markov Chain Ladder"],0,The ATP rankings aggregate points earned across a player's best 19 eligible tournaments over a rolling 52-week cycle.
Sports,Expert,In professional stringing what unit of racquet flexibility (RA rating) measures frame stiffness under static load where higher values indicate stiffer frames?,["Babolat RDC RA Units (typically 55 to 75 RA)", "Joules per Meter", "Young's Modulus (GPa)", "Shore D Hardness"],0,The Babolat Racquet Diagnostic Center measures RA; lower RA numbers indicate flexible frames with longer dwell times.
Sports,Expert,What is the tactical term for a return of serve where the receiving player moves inside the baseline to take the ball at the apex of the bounce?,["Taking the Ball on the Rise (Aggressive Court Positioning)", "Chip and Charge", "Moonballing", "SABR Tactic"],0,Hitting on the rise robs the server of recovery time and cuts off the acute angles generated by kick and slice serves.
Sports,Expert,In tennis ball design what is the internal pressure of a regulation pressurized tennis ball to maintain consistent bounce elasticity?,["Approximately 12 to 14 psi (around 80 kPa above atmospheric pressure)", "5 psi", "25 psi", "0 psi (Pressureless)"],0,Pressurized balls contain gas cores pressurized to roughly 12-14 psi above atmospheric baseline to provide standard rebound height.
Sports,Expert,Which biomechanical kinetic chain link generates the initial vertical momentum in the modern pinpoint and platform tennis serve stances?,["Triple Extension (Ankles, Knees, Hips Leg Drive)", "Torso Lateral Flexion", "Pronation of the Wrist", "Scapular Retraction"],0,Explosive leg drive through coordinated extension of ankles knees and hips initiates upward kinetic chain transfer toward the ball.
Sports,Expert,In Formula 1 vehicle dynamics what does the Slip Angle of a racing tire quantify during high-speed cornering?,["The angular difference between the heading direction of the wheel and the actual direction of tire travel", "The camber angle relative to vertical", "The steering wheel lock rotation", "The wheel spin ratio under braking"],0,Lateral cornering grip is generated by tire carcass distortion which creates a non-zero slip angle between wheel direction and vehicle path.
Sports,Expert,What thermodynamic cycle represents the theoretical upper limit of modern turbocharged internal combustion engines with intercooling?,["Miller / Atkinson Cycle with Turbocharging", "Otto Cycle", "Diesel Carnot Cycle", "Brayton Cycle"],0,F1 power units utilize advanced Miller cycle timing combined with high boost to maximize thermal efficiency.
Sports,Expert,In race car aerodynamics what component placed ahead of the front wheels sheds powerful helical vortices to seal underfloor low-pressure areas?,["Front Wing Endplate Y250 Vortex Generators", "Bargeboards", "Diffuser Gurneys", "Rear Wing Cascade"],0,Vortices shed by aerodynamic wing elements travel down the chassis flanks to form fluid skirts preventing ambient air from leaking under the floor.
Sports,Expert,In race engineering what suspension setup decoupling separates heave (vertical chassis displacement) from roll (rotational displacement)?,["Third Element / Heave Damper System", "Anti-Roll Bar Links", "Pushrod Rocker Assembly", "Inerter (J-Damper)"],0,A third damper controls aerodynamic platform height at high downforce loads without stiffening independent wheel roll rates.
Sports,Expert,What mechanical device developed by Malcolm Smith and pioneered in F1 by McLaren in 2005 absorbs suspension vibration by storing kinetic energy in a flywheel?,["The Inerter (J-Damper)", "Torsion Bar", "Mass Damper", "Hydraulic Bump Stop"],0,The inerter converts linear suspension displacement into rotational flywheel energy maintaining optimal tire-to-tarmac contact force.
Sports,Expert,What aerodynamic parameter in computational fluid dynamics (CFD) measures the total downforce generated divided by the total aerodynamic drag produced?,["Lift-to-Drag Ratio (L/D or Aerodynamic Efficiency)", "Drag Coefficient (Cd)", "Pressure Recovery Coefficient (Cp)", "Front-to-Rear Aero Balance (% Front)"],0,Aerodynamic efficiency (L/D) evaluates downforce production relative to drag penalties crucial for optimizing setup across different circuits.
Sports,Expert,What braking phenomenon occurs when carbon-carbon brake discs fall below their minimum operational temperature window (<300°C)?,["Glazing and loss of frictional coefficient (Brake Fade due to Low Thermal State)", "Immediate rotor shattering", "Brake fluid boiling", "Wheel lockup without friction"],0,Carbon-carbon composite brakes require operating temperatures between 400°C and 800°C; dropping below this range results in severely degraded braking bite.
Sports,Expert,In telemetry data analysis what does a positive Delta Time trace (Delta t > 0) between two laps indicate at a specific point on the track?,["The reference car/lap is currently slower than the comparison lap at that exact spatial location", "The driver is exceeding fuel flow limits", "Tire degradation has exceeded thermal limits", "The car has locked up its front brakes"],0,Delta time traces compare two laps microsector by microsector indicating where lap time is gained or lost.
Sports,Expert,What vehicle dynamics metric measures the lateral acceleration at which a race car transitions from understeer to oversteer?,["Yaw Acceleration / Lateral Balance Gradient", "Ackermann Steering Angle", "Roll Center Migration", "Camber Thrust Threshold"],0,The balance gradient evaluates front vs. rear tire slip angle development as lateral g-forces increase through cornering phases.
Sports,Expert,In F1 electrical energy storage regulations what is the maximum energy deployable from the Energy Store (ES) to the MGU-K per lap?,["4 Megajoules (MJ) per lap", "2 MJ per lap", "8 MJ per lap", "Unlimited deployment"],0,FIA sporting regulations cap battery deployment from the Energy Store to the MGU-K at 4 MJ per lap.
Sports,Expert,In elite sprint biomechanics what force parameter is the primary determinant of maximum velocity (Vmax) in world-class sprinters?,["Mass-specific vertical ground reaction force applied in minimal ground contact time (<0.09s)", "Horizontal arm swing amplitude", "Stride frequency alone", "Knee flexion angle at toe-off"],0,Elite sprinters apply immense vertical forces into the track in contact times under 90 milliseconds.
Sports,Expert,What bio-energetic energy system provides immediate adenosine triphosphate (ATP) for maximal sprint efforts lasting under 6 seconds?,["ATP-PCr (Phosphagen / Creatine Phosphate) System", "Anaerobic Glycolytic System", "Oxidative Phosphorylation", "Beta-Oxidation Pathway"],0,The phosphagen system rapidly resynthesizes ATP from intramuscular creatine phosphate stores without oxygen or lactic acid accumulation.
Sports,Expert,What prohibited performance-enhancing technique in endurance sports stimulates erythropoiesis to artificially elevate red blood cell mass?,["Recombinant Human Erythropoietin (r-EPO) / Blood Transfusions", "Anabolic Androgenic Steroids", "Beta-2 Agonists", "Human Growth Hormone (hGH)"],0,EPO stimulates bone marrow to produce erythrocytes increasing oxygen-carrying capacity (VO2 max) in endurance athletes.
Sports,Expert,What biological passport system tracks longitudinal hematological and steroidal biomarkers over time to detect indirect doping in elite athletes?,["Athlete Biological Passport (ABP)", "WADA Random Screen", "Isotope Ratio Mass Spectrometry", "Therapeutic Use Exemption (TUE)"],0,The ABP monitors individual longitudinal baseline markers to spot physiological anomalies.
Sports,Expert,In exercise physiology what blood lactate concentration threshold is universally accepted as the onset of blood lactate accumulation (OBLA)?,["4.0 mmol/L", "2.0 mmol/L", "8.0 mmol/L", "1.0 mmol/L"],0,OBLA occurs at approximately 4.0 mmol/L lactate concentration where production exceeds the body's clearance capacity.
Sports,Expert,In pole vault physics how is kinetic energy from the approach run transformed to elevate the athlete over the bar?,["Kinetic sprint energy is converted into elastic strain energy in the bending composite pole, then into gravitational potential energy", "Pure upward leg propulsion", "Centripetal momentum conservation", "Aerodynamic glider lift"],0,The fiberglass/carbon pole acts as an energy spring storing running kinetic energy as elastic strain and releasing it as vertical potential energy.
Sports,Expert,What analytical chromatography technique determines whether testosterone in an athlete's urine sample is endogenous or synthetic?,["Gas Chromatography-Combustion-Isotope Ratio Mass Spectrometry (GC-C-IRMS)", "High-Performance Liquid Chromatography (HPLC)", "ELISA Immunoassay", "Mass Spectrometry Fingerprinting"],0,IRMS measures the Carbon-13 to Carbon-12 isotopic ratio which is distinctly lower in synthetic testosterone.
Sports,Expert,In long-distance running economy what metric evaluates the submaximal volume of oxygen required to move 1 kilogram of body mass over 1 kilometer?,["Running Economy (mL O2 / kg / km)", "VO2 Peak", "Lactate Shunt Index", "Anaerobic Work Capacity"],0,Running economy measures physiological efficiency; athletes with superior economy consume less oxygen at a given running speed.
Sports,Expert,What neuromuscular phenomenon describes the temporary enhancement of muscle force generation following a high-load conditioning contraction?,["Post-Activation Potentiation / Performance Enhancement (PAP / PAPPE)", "Delayed Onset Muscle Soreness (DOMS)", "Golgi Tendon Reflex Inhibition", "Stretch-Shortening Cycle Fatigue"],0,PAP increases myosin light chain phosphorylation and motor unit recruitment following heavy resistance loading.
Sports,Expert,In hammer throw rotational mechanics what physical principle causes the athlete-hammer system to orbit a shared center of mass (the barycenter)?,["Conservation of Angular Momentum and Centripetal Tension", "Coriolis Force Deflection", "Linear Impulse Momentum", "Gyroscopic Precession"],0,The hammer and thrower rotate around their collective center of mass accelerating the ball through heel-toe foot turns.
Sports,Expert,In modern pitch design what aerodynamic phenomenon explains movement caused by rough-smooth seam boundary layer air separation without Magnus force?,["Seam-Shifted Wake (SSW)", "Magnus Effect Lift", "Gyroscopic Torque", "Boundary Layer Tripping"],0,Seam-Shifted Wake occurs when raised seams force asymmetric boundary layer separation creating lateral pressure differentials.
Sports,Expert,In sabermetrics what defensive metric uses video tracking to quantify how many runs an infielder or outfielder saves compared to average players at their position?,["DRS (Defensive Runs Saved) / OAA (Outs Above Average)", "Fielding Percentage", "Range Factor", "Zone Rating"],0,Outs Above Average evaluates individual fielding difficulty based on intercept distance time to catch and runner positioning.
Sports,Expert,What sabermetric metric measures the run value created by a batter adjusted for ballpark factors and league scoring environment where 100 is league average?,["wRC+ (Weighted Runs Created Plus)", "OPS+", "WAR", "wOBA"],0,wRC+ scales offensive output to park and league context where 100 represents league average.
Sports,Expert,In pitching physics what measurement defines the horizontal and vertical release location of the baseball relative to the center of the rubber?,["Release Point Coordinates (Release Height, Release Side, Extension)", "Pitch Trajectory Origin", "Arm Slot Angle", "Mound Elevation Ratio"],0,Release extension measures how far down the mound toward home plate the pitcher releases the ball reducing reaction time for the hitter.
Sports,Expert,What statistical concept in baseball modeling measures the win probability change added by a specific player action on a single play?,["WPA (Win Probability Added)", "cWPA (Championship Win Probability Added)", "Leverage Index (LI)", "RE24"],0,WPA evaluates game state changes by calculating the win probability delta before and after each plate appearance.
Sports,Expert,What sabermetric metric evaluates a pitcher's command by measuring the percentage of called strikes and swinging strikes (CSW%) on all pitches?,["CSW% (Called Strike + Whiff Percentage)", "K-BB% Rate", "SwStr% (Swinging Strike Rate)", "Chase Rate"],0,CSW% correlates with pitching dominance measuring pitches that freeze batters in the zone or generate swinging misses.
Sports,Expert,In hitting mechanics what high-speed metric evaluates the speed of the sweet spot of the bat at the precise instant of ball impact?,["Bat Speed (measured via Hawkeye/Blast Motion)", "Attack Angle", "Time to Contact", "Rotational Acceleration"],0,Bat speed measures barrel velocity where higher bat speeds directly produce higher ball exit velocities.
Sports,Expert,What is the name of the mathematical matrix that calculates the expected number of runs scored from any base-out state (24 distinct states)?,["Run Expectancy Matrix (RE24)", "Win Expectancy Grid", "Linear Weights Table", "Markov Inning Chain"],0,RE24 defines expected runs scored from the 24 possible base-out states (0 1 or 2 outs with 8 base configurations).
Sports,Expert,What sabermetric term describes the ratio of strikeouts to walks (K/BB ratio) as a fundamental indicator of true pitching skill?,["Strikeout-to-Walk Ratio (K:BB)", "FIP Constant", "WHIP Factor", "Command Quotient"],0,K:BB is a predictor of sustainable pitching performance reflecting strike-zone control and swing-and-miss ability.
Sports,Expert,What pitch tracking metric calculates the absolute Euclidean distance between where a pitch was anticipated to land based on initial trajectory and its actual plate location?,["Total Break (Vertical Break + Horizontal Break)", "Tunneling Distance", "Pitch Deviation Index", "Late Movement Metric"],0,Total break quantifies aerodynamic trajectory deviation away from a hypothetical gravity-only trajectory.
Sports,Expert,What dangerous physiological practice in combat sports involves acute rapid fluid dehydration to make weight followed by aggressive rapid oral/IV rehydration?,["Rapid Weight Cutting (Severe Dehydration)", "Hypertrophic Depletion", "Carb Depletion Taper", "Salt Loading Washout"],0,Rapid weight cutting via saunas sweat suits and fluid restriction can cause electrolyte collapse and renal failure risks.
Sports,Expert,In boxing striking mechanics what physical factor determines the peak impact force of a cross punch often exceeding 4000 Newtons?,["Effective mass (stiffening the kinetic chain at impact) multiplied by linear fist acceleration", "Arm mass alone", "Shoulder rotation only", "Glove thickness"],0,Peak strike impact depends on whole-body kinetic chain stiffening at the microsecond of contact to recruit torso and leg mass behind the fist.
Sports,Expert,In mixed martial arts grappling what submission mechanic occludes the carotid arteries on both sides of the neck to induce cerebral ischemia and loss of consciousness within seconds?,["Strangulation / Vascular Choke (e.g. Rear-Naked Choke, Triangle Choke)", "Tracheal Asphyxiation", "Diaphragm Compression", "Vagus Nerve Shock"],0,Vascular neck restraints compress the bilateral common carotid arteries and internal jugular veins interrupting cerebral blood perfusion.
Sports,Expert,What scoring criterion in the Unified Rules of Mixed Martial Arts takes paramount priority over all other scoring considerations when judging a round?,["Effective Striking / Grappling", "Effective Aggressiveness", "Octagon Control", "Defense"],0,The Unified Rules state that Effective Striking and Grappling is the primary tier of scoring criteria.
Sports,Expert,In sports medicine what acute brain injury occurs when a concussed athlete sustains a second head trauma before resolving the initial injury causing fatal cerebral edema?,["Second-Impact Syndrome (SIS)", "Epidural Hematoma", "Diffuse Axonal Injury", "Post-Concussion Syndrome"],0,Second-Impact Syndrome causes catastrophic loss of autoregulation of cerebral blood flow leading to rapid massive brain swelling.
Sports,Expert,What defensive martial art skill involves subtle rotation and flexion of the neck and shoulders to dissipate the kinetic energy of incoming punches?,["Rolling with the Punches (Shoulder Roll / Phily Shell)", "Sprawling", "Pivoting", "Parrying"],0,Rolling with punches extends collision duration and angles the impact surface reducing the peak deceleration force transferred to the skull.
Sports,Expert,In Olympic freestyle wrestling what rule awards an immediate technical superiority victory if an athlete opens a specific point margin over their opponent?,["A 10-point lead (Freestyle) or 8-point lead (Greco-Roman)", "A 5-point lead", "A 15-point lead", "A 20-point lead"],0,Wrestling rules award immediate technical falls upon reaching a 10-point advantage in Freestyle and an 8-point advantage in Greco-Roman.
Sports,Expert,In judo physiology what neurological reflex can cause temporary vasovagal syncope when pressure is applied to the carotid sinus during competition?,["Carotid Sinus Baroreceptor Reflex", "Babinski Reflex", "Moro Reflex", "Vestibulocochlear Reflex"],0,Baroreceptors in the carotid sinus perceive external compression as acute systemic hypertension triggering rapid bradycardia and hypotension.
Sports,Expert,What biomechanical parameter in mixed martial arts measures the rotational velocity of a roundhouse kick often exceeding 1000 degrees/sec at the hip?,["Pelvic Angular Velocity and Knee Extension Whiplash", "Ankle Dorsiflexion Torque", "Trunk Lateral Flexion", "Stance Base Width"],0,Torque initiated from the grounded support foot rotation drives rapid pelvic acceleration releasing stored elastic energy through the quadriceps.
Sports,Expert,In boxing history what legendary 1985 three-round middleweight world championship war between Marvin Hagler and Thomas Hearns is known as 'The War'?,["Marvelous Marvin Hagler vs. Thomas Hearns (The War)", "Sugar Ray Leonard vs. Roberto Durán", "Muhammad Ali vs. Joe Frazier I", "Evander Holyfield vs. Riddick Bowe"],0,Hagler and Hearns exchanged devastating power punches for eight furious minutes before Hagler scored a 3rd-round knockout.
Sports,Expert,In computational chess engines what evaluation and tree-search algorithm uses alpha-beta pruning with transposition tables to evaluate millions of nodes per second?,["Minimax Search with Alpha-Beta Pruning and Quiescence Search", "Monte Carlo Tree Search only", "Dijkstra Search", "Genetic Algorithmic Expansion"],0,Classical chess engines like Stockfish combine Alpha-Beta Minimax search with quiescence search to avoid the horizon effect.
Sports,Expert,What endgame database system calculates the definitive mathematically perfect outcome for all chess positions containing 7 pieces or fewer?,["Syzygy / Lomonosov Endgame Tablebases", "Nalimov Matrices", "Stockfish Neural Nets", "Gaviota Indices"],0,7-piece endgame tablebases contain trillions of game states providing exact Distance to Zeroing (DTZ) and win/draw evaluations.
Sports,Expert,In chess endgame theory what concept dictates that a king must occupy specific corresponding key squares ahead of its passed pawn to guarantee promotion?,["Key Squares (Critical Squares / Corresponding Squares)", "The Rule of the Square", "Triangulation", "Opposition"],0,If the attacking king gains control of key squares ahead of the passed pawn promotion is mathematically forced regardless of who moves.
Sports,Expert,What chess engine breakthrough in 2017 utilized deep reinforcement learning and self-play through Monte Carlo Tree Search without human opening books?,["AlphaZero (DeepMind)", "Deep Blue (IBM)", "Stockfish 8", "Fritz 15"],0,AlphaZero mastered chess within hours by training deep neural networks against itself via self-play and MCTS.
