category,level,question_text,options,correct_answer_index,explanation
Sports,Easy,How many runs are awarded if the ball bounces before crossing the boundary rope?,["2 runs", "4 runs", "6 runs", "1 run"],1,If the struck ball touches the turf before crossing the boundary 4 runs are scored.
Sports,Easy,What international cricket match format is scheduled to last up to five consecutive days?,["T20 International", "One Day International (ODI)", "Test Cricket", "The Hundred"],2,Test cricket is the traditional multi-day format of cricket played over up to 5 days.
Sports,Easy,What is the historic biennial Test cricket series played between England and Australia called?,["The Ashes", "The Border-Gavaskar Trophy", "The Chappell-Hadlee Trophy", "The Wisden Trophy"],0,The Ashes is a prestigious Test cricket series contested between England and Australia.
Sports,Easy,Which global organization serves as the governing body for international cricket?,["FIFA", "ICC (International Cricket Council)", "BCCI", "MCC"],1,The International Cricket Council (ICC) governs international cricket rules and tournaments.
Sports,Easy,What is it called when a bowler dismisses three batsmen with consecutive deliveries in cricket?,["Turkey", "Hat-trick", "Triple Strike", "Clean Sweep"],1,Taking three wickets in three consecutive legal deliveries is a hat-trick.
Sports,Easy,What term describes a batsman being dismissed for zero runs in cricket?,["Strikeout", "Duck", "Foul", "Bunt"],1,A score of zero runs by a batsman in an innings is colloquially called a duck.
Sports,Easy,What surface is the Wimbledon Championships traditionally played on?,["Clay", "Hardcourt", "Grass", "Carpet"],2,Wimbledon is the oldest tennis tournament in the world and is held on outdoor grass courts.
Sports,Easy,What is the score called in tennis when a game reaches 40-40?,["Tiebreak", "Deuce", "Advantage", "Break point"],1,A score of 40-40 in a game is known as deuce requiring a player to win by two consecutive points.
Sports,Easy,What is the initial score of zero called in traditional tennis terminology?,["Nil", "Zero", "Love", "Blank"],2,In tennis scoring zero points is referred to as 'love'.
Sports,Easy,How many Grand Slam tournaments are held annually in professional tennis?,["2", "3", "4", "5"],2,The four Grand Slam tournaments are the Australian Open French Open Wimbledon and US Open.
Sports,Easy,On what type of court surface is the French Open (Roland Garros) played?,["Grass", "Red Clay", "Hardcourt", "Asphalt"],1,The French Open is the premier clay court tennis championship in the world.
Sports,Easy,What is a successful tennis serve that lands in the service box and is untouched by the receiver called?,["Volley", "Ace", "Fault", "Smash"],1,An ace is a legal serve that cleanly eludes the receiver's racquet resulting in a point for the server.
Sports,Easy,What is a tennis shot hit before the ball bounces on the court called?,["Groundstroke", "Volley", "Lob", "Slice"],1,A volley is a shot played directly in the air before the ball hits the playing surface.
Sports,Easy,Who holds the record for the most Men's Grand Slam singles titles in tennis history?,["Novak Djokovic", "Roger Federer", "Rafael Nadal", "Pete Sampras"],0,Novak Djokovic holds the men's all-time record for Grand Slam singles titles.
Sports,Easy,What is the name of the international team competition in men's tennis?,["Fed Cup", "Davis Cup", "Hopman Cup", "Laver Cup"],1,The Davis Cup is the premier international team event in men's tennis.
Sports,Easy,How many sets must a male player win in a Grand Slam singles match?,["Best of 3 (2 sets)", "Best of 5 (3 sets)", "Best of 7 (4 sets)", "1 set only"],1,Men's singles matches at Grand Slam tournaments are played in a best-of-five sets format.
Sports,Easy,How often are the Summer Olympic Games normally held?,["Every 2 years", "Every 3 years", "Every 4 years", "Every 5 years"],2,The Olympic Games are quadrennial events held every four years.
Sports,Easy,How many colored rings make up the official Olympic symbol?,["3 rings", "4 rings", "5 rings", "6 rings"],2,The five interlocking rings represent the five inhabited continents participating in the Games.
Sports,Easy,What is the standard running distance of an official marathon race?,["20 miles", "26.2 miles (42.195 km)", "30 miles", "13.1 miles"],1,An official marathon is 26.2 miles (42.195 kilometers) in length.
Sports,Easy,Which Jamaican sprinter holds the world record for both the 100m and 200m sprints?,["Tyson Gay", "Usain Bolt", "Yohan Blake", "Carl Lewis"],1,Usain Bolt set the 100m (9.58s) and 200m (19.19s) world records at the 2009 World Championships.
Sports,Easy,What track and field throwing event uses a spear-like implement?,["Discus", "Shot Put", "Javelin", "Hammer"],2,The javelin throw involves launching a metal-tipped spear for maximum distance.
Sports,Easy,What track event requires athletes to jump over barriers and water jumps around the track?,["Hurdles", "Steeplechase", "Long Jump", "Pole Vault"],1,The steeplechase is an obstacle race featuring hurdles and a water pit jump.
Sports,Easy,Which Olympic sport involves four competitive swimming strokes: butterfly backstroke breaststroke and freestyle?,["Synchronized Swimming", "Swimming (Individual Medley)", "Water Polo", "Diving"],1,The Individual Medley combines butterfly backstroke breaststroke and freestyle in that exact sequence.
Sports,Easy,Which country hosted the first modern Olympic Games in 1896?,["France", "Greece", "United States", "United Kingdom"],1,The first modern Olympic Games took place in Athens Greece in 1896.
Sports,Easy,What award is traditionally given to the third-place finisher in an Olympic event?,["Gold Medal", "Silver Medal", "Bronze Medal", "Certificate"],2,Olympic podium finishers receive gold (1st) silver (2nd) and bronze (3rd) medals.
Sports,Easy,What long-distance athletic race combines swimming cycling and running?,["Decathlon", "Pentathlon", "Triathlon", "Biathlon"],2,A triathlon is a multisport endurance race consisting of swimming cycling and running stages.
Sports,Easy,How many points is a touchdown worth in American football (NFL)?,["3 points", "6 points", "7 points", "8 points"],1,A touchdown scores 6 points followed by an opportunity for an extra point or two-point conversion.
Sports,Easy,How many downs (attempts) does an offensive team have to advance the ball 10 yards in American football?,["3 downs", "4 downs", "5 downs", "6 downs"],1,The offensive team has 4 downs to advance the ball at least 10 yards to earn a new set of downs.
Sports,Easy,What is the championship game of the National Football League (NFL) called?,["The World Series", "The Super Bowl", "The Grey Cup", "The Stanley Cup"],1,The Super Bowl is the annual championship game of the NFL.
Sports,Easy,How many innings are played in a standard professional Major League Baseball (MLB) game?,["7 innings", "8 innings", "9 innings", "10 innings"],2,A standard regulation MLB game lasts 9 innings unless tied.
Sports,Easy,How many strikes result in a batter striking out in baseball?,["2 strikes", "3 strikes", "4 strikes", "5 strikes"],1,Accumulating 3 strikes results in a strikeout.
Sports,Easy,How many balls (pitches outside the strike zone) result in a walk (base on balls) in baseball?,["3 balls", "4 balls", "5 balls", "6 balls"],1,Receiving 4 balls allows the batter to advance to first base automatically.
Sports,Easy,What is it called when a baseball player hits a home run with all three bases occupied by runners?,["Double Play", "Grand Slam", "Triple Crown", "Home Run Derby"],1,A Grand Slam is a home run hit with the bases loaded scoring 4 runs.
Sports,Easy,In American football how many points is a successful field goal kick worth?,["1 point", "2 points", "3 points", "6 points"],2,A successful field goal kick through the uprights awards 3 points.
Sports,Easy,Which defensive player position in baseball stands behind home plate to catch pitches?,["Pitcher", "Catcher", "Shortstop", "First Baseman"],1,The catcher crouches behind home plate to receive pitches and defend home base.
Sports,Easy,What is the annual championship series of Major League Baseball called?,["The Super Bowl", "The World Series", "The Stanley Cup Finals", "The NBA Finals"],1,The World Series is the annual championship series of Major League Baseball played in October.
Sports,Easy,In golf what is the score called when a player finishes a hole in one stroke under par?,["Eagle", "Birdie", "Bogey", "Albatross"],1,A birdie is a score of one stroke lower than par on an individual hole.
Sports,Easy,In golf what is the term for completing a hole in two strokes under par?,["Birdie", "Eagle", "Bogey", "Double Bogey"],1,An eagle represents completing a hole in two strokes fewer than the par value.
Sports,Easy,What is a score of one stroke over par on a golf hole called?,["Birdie", "Bogey", "Eagle", "Par"],1,A bogey indicates finishing a hole in one stroke more than the designated par.
Sports,Easy,How many holes are played in a standard regulation round of golf?,["9 holes", "12 holes", "18 holes", "24 holes"],2,A standard full round of golf consists of 18 holes.
Sports,Easy,Which major golf tournament is played annually at the Augusta National Golf Club in Georgia USA?,["The Open Championship", "The Masters Tournament", "The US Open", "The PGA Championship"],1,The Masters Tournament is held every April at Augusta National Golf Club.
Sports,Easy,In professional boxing what does 'TKO' stand for?,["Technical Knockout", "Total Knockout", "Tactical Knockout", "Timed Knockout"],0,A Technical Knockout occurs when the referee or doctor stops a fight because a fighter cannot safely continue.
Sports,Easy,How long is a standard round in men's professional boxing championship bouts?,["2 minutes", "3 minutes", "4 minutes", "5 minutes"],1,Professional boxing rounds for male bouts typically last 3 minutes with 1-minute rest periods.
Sports,Easy,What colored belt represents the highest traditional ranking in most martial arts like Judo and Karate?,["White Belt", "Brown Belt", "Black Belt", "Red Belt"],2,A black belt symbolizes expert proficiency in traditional martial arts grading systems.
Sports,Easy,Which combat sport takes place inside an eight-sided fenced enclosure known as the Octagon?,["Professional Boxing", "Mixed Martial Arts (UFC)", "Greco-Roman Wrestling", "Muay Thai"],1,The Ultimate Fighting Championship (UFC) and MMA events use the iconic Octagon cage.
Sports,Easy,In golf what is the trophy given to the winner of the historic Open Championship in the UK?,["The Green Jacket", "The Claret Jug", "The Wanamaker Trophy", "The FedEx Cup"],1,The winner of The Open receives the famous Claret Jug.
Sports,Easy,How many players from one team are on the ice during regular play in ice hockey (including the goaltender)?,["4", "5", "6", "7"],2,Each ice hockey team skates with 6 players: three forwards two defensemen and one goaltender.
Sports,Easy,What is the rubber disk used in ice hockey instead of a ball called?,["Puck", "Shuttlecock", "Striker", "Disc"],0,Ice hockey is played using a vulcanized black rubber puck.
Sports,Easy,What is the championship trophy awarded annually to the National Hockey League (NHL) playoff winner?,["The Lombardi Trophy", "The Stanley Cup", "The Commissioner's Trophy", "The Larry O'Brien Trophy"],1,The Stanley Cup is the oldest professional sports trophy in North America.
Sports,Easy,How many periods are in a standard regulation ice hockey game?,["2 periods", "3 periods", "4 periods", "5 periods"],1,An ice hockey game consists of three 20-minute periods of play.
Sports,Easy,What flag is waved at the finish line to signify the end of a Formula 1 motor race?,["Yellow Flag", "Green Flag", "Checkered Flag", "Red Flag"],2,The black-and-white checkered flag is waved when the winning driver crosses the finish line.
Sports,Easy,What is the area called along a race track where Formula 1 cars stop for fresh tires and mechanical adjustments?,["The Grid", "The Pit Lane (Pit Stop)", "The Paddock", "The Chicane"],1,Cars enter the pit lane to conduct rapid pit stops for tire changes and wing adjustments.
Sports,Easy,Which driver shares the record for the most Formula 1 World Drivers' Championships with Michael Schumacher (7 titles)?,["Sebastian Vettel", "Max Verstappen", "Lewis Hamilton", "Ayrton Senna"],2,Lewis Hamilton and Michael Schumacher hold the joint record with 7 Formula 1 World Championship titles.
Sports,Easy,What is the famous annual 500-mile open-wheel motor race held in Speedway Indiana called?,["Daytona 500", "Indianapolis 500 (Indy 500)", "Monaco Grand Prix", "24 Hours of Le Mans"],1,The Indy 500 is one of the oldest and most prestigious motorsport events in the world.
Sports,Easy,What prestigious 24-hour endurance sports car race is held annually in France?,["24 Hours of Le Mans", "Monaco Grand Prix", "Rallye Monte Carlo", "Dakar Rally"],0,The 24 Hours of Le Mans is the world's oldest active endurance sports car race.
Sports,Easy,In Formula 1 what does DRS stand for used by drivers to reduce aerodynamic drag for overtaking?,["Direct Racing System", "Drag Reduction System", "Dynamic Rate Steering", "Drive Rotation Sensor"],1,The Drag Reduction System opens a rear wing flap to reduce aerodynamic drag and boost top speed.
Sports,Easy,In table tennis (ping pong) how many points must a player score to win a standard game (winning by at least 2 points)?,["11 points", "15 points", "21 points", "25 points"],0,Modern table tennis games are played to 11 points requiring a 2-point margin of victory.
Sports,Easy,What is the feathered projectile used in the sport of badminton called?,["Puck", "Shuttlecock (Birdie)", "Squash ball", "Dart"],1,Badminton is played with a feathered or synthetic shuttlecock.
Sports,Easy,How many players are on the court for one team in standard indoor volleyball?,["4", "5", "6", "8"],2,Indoor volleyball is played with 6 players per team on the court.
Sports,Easy,How many points are required to win a standard set in indoor volleyball (winning by 2 points)?,["15 points", "21 points", "25 points", "30 points"],2,The first four sets in indoor volleyball are played to 25 points with a minimum two-point lead.
Sports,Easy,How many players are on the field for one team in Rugby Union?,["11", "13", "15", "18"],2,A standard Rugby Union side consists of 15 players on the pitch.
Sports,Easy,How many points is a try worth in Rugby Union?,["3 points", "4 points", "5 points", "6 points"],2,Grounding the ball in the opponent's in-goal area for a try scores 5 points in Rugby Union.
Sports,Easy,What is the nickname of the New Zealand men's national rugby union team famous for their pre-match Haka?,["Wallabies", "Springboks", "All Blacks", "Pumas"],2,The New Zealand rugby team is universally known as the All Blacks.
Sports,Easy,How many players compete on each side in an official beach volleyball match?,["2 players", "4 players", "6 players", "8 players"],0,Olympic beach volleyball is played with two players per team without substitutions.
Sports,Easy,What is the maximum number of ball contacts a volleyball team is allowed before hitting the ball over the net?,["2 contacts", "3 contacts", "4 contacts", "5 contacts"],1,Teams are allowed up to 3 touches to return the ball over the net.
Sports,Easy,In badminton how many points are needed to win a standard game in modern rally-point scoring?,["11 points", "15 points", "21 points", "25 points"],2,Standard BWF badminton matches are played best of 3 games to 21 points.
Sports,Easy,Which American swimmer holds the all-time record for the most Olympic gold medals (23 golds)?,["Michael Phelps", "Mark Spitz", "Ryan Lochte", "Caeleb Dressel"],0,Michael Phelps is the most decorated Olympian in history winning 23 gold medals and 28 total medals.
Sports,Easy,How many pieces does each player start with in a standard game of chess?,["12 pieces", "14 pieces", "16 pieces", "20 pieces"],2,Each chess player starts with 16 pieces: 1 King 1 Queen 2 Rooks 2 Knights 2 Bishops and 8 Pawns.
Sports,Easy,What is the term for a situation in chess where a player's king is under immediate attack?,["Check", "Checkmate", "Stalemate", "Fork"],0,Check occurs when a king is directly threatened with capture by an opponent's piece.
Sports,Easy,What occurs in chess when a player has no legal moves and their king is NOT in check?,["Checkmate", "Stalemate (Draw)", "Resignation", "Zugzwang"],1,Stalemate results in an immediate draw when a player has no legal moves and is not in check.
Sports,Easy,Which winter sport combines cross-country skiing and rifle target shooting?,["Biathlon", "Nordic Combined", "Skeleton", "Bobsleigh"],0,The biathlon is a winter Olympic sport combining cross-country skiing endurance with rifle marksmanship.
Sports,Easy,In curling what are the heavy polished circular stones slid toward the target area made of?,["Granite", "Marble", "Ice", "Cast iron"],0,Curling stones are crafted from specialized water-resistant granite.
Sports,Easy,What winter sport involves racing down an icy track on a small sled head-first and face-down?,["Luge", "Skeleton", "Bobsleigh", "Speed Skating"],1,Skeleton involves riding a small sled face-down and head-first down a refrigerated ice track.
Sports,Easy,What winter sport involves racing feet-first and supine (on one's back) on a sled?,["Luge", "Skeleton", "Snowboarding", "Curling"],0,Luge athletes slide down the track feet-first while lying flat on their backs.
Sports,Easy,What is the governing international federation for the game of chess?,["ICC", "FIDE", "IOC", "PCA"],1,FIDE is the international governing body for competitive chess.
Sports,Easy,What color are the five Olympic rings on the official flag?,["Blue Yellow Black Green Red", "Blue Purple Orange Green Red", "Red White Blue Yellow Green", "Black Grey Gold Silver Bronze"],0,The five Olympic rings are Blue Yellow Black Green and Red on a white background.
