category,level,question_text,options,correct_answer_index,explanation
Science,Expert,In asymmetric induction which model predicts the stereochemical outcome of nucleophilic addition to aldehydes with an adjacent alpha-chiral center?,["Felkin-Anh model", "Baldwin's rules", "Woodward-Hoffmann model", "Hammond's postulate"],0,The Felkin-Anh transition state model analyzes steric and stereoelectronic effects in chiral carbonyl additions.
Science,Expert,What set of geometric empirical guidelines classifies the kinetic favorability of ring-closing nucleophilic attack based on trajectory and ring size?,["Cram's rules", "Baldwin's rules", "Markovnikov's rules", "Bredt's rule"],1,Baldwin's rules evaluate exo/endo and tet/trig/dig cyclizations based on stereoelectronic orbital overlap constraints during ring closure.
Science,Expert,What structural rule states that a double bond cannot be positioned at the bridgehead of a bridged bicyclic ring system unless rings are sufficiently large?,["Bredt's rule", "Hückel's rule", "Saytzeff's rule", "Zaitsev's rule"],0,Bredt's rule forbids bridgehead double bonds in small bridged bicycles due to intolerable ring strain and lack of parallel p-orbital overlap.
Science,Expert,What named multi-component reaction combines an aldehyde an amine and an isocyanide with a carboxylic acid to synthesize alpha-acylamino amides?,["Passerini reaction", "Ugi reaction", "Biginelli reaction", "Mannich reaction"],1,The Ugi 4-component reaction condenses amine ketone/aldehyde isocyanide and acid into alpha-acylamino amides.
Science,Expert,What catalytic process involves the redistribution of carbon-carbon double bonds using ruthenium-based Grubbs or molybdenum-based Schrock catalysts?,["Olefin metathesis", "Hydroformylation", "Wacker oxidation", "Mizoroki-Heck coupling"],0,Olefin metathesis catalyzes alkylidene exchange between alkenes through a metallacyclobutane intermediate mechanism.
Science,Expert,What multi-protein endonuclease-ribonucleoprotein complex executes target RNA degradation in the RNA interference (RNAi) pathway?,["Spliceosome", "RNA-induced silencing complex (RISC)", "Exosome complex", "Signal recognition particle"],1,The RISC complex containing Argonaute proteins binds guide siRNAs/miRNAs to cleave or translationally repress targeted mRNAs.
Science,Expert,What specific post-translational histone tail modification is typically correlated with transcriptional gene activation and open euchromatin?,["Histone H3 lysine 9 trimethylation (H3K9me3)", "Histone H3 lysine 27 trimethylation (H3K27me3)", "Histone acetylation (e.g. H3K9ac H3K27ac)", "Histone dephosphorylation"],2,Histone acetyltransferases neutralize positive lysine charges relaxing chromatin structure to promote active gene transcription.
Science,Expert,In structural biology which experimental method determines macromolecular 3D structures at near-atomic resolution without requiring crystal growth?,["X-ray crystallography", "Cryo-electron microscopy (Cryo-EM)", "Circular dichroism", "Small-angle X-ray scattering (SAXS)"],1,Single-particle cryo-EM reconstructs high-resolution macromolecular density maps from vitrified frozen-hydrated biological specimens.
Science,Expert,Which structural protein domain motif features an alpha-helix a tight loop with a coordinating Ca2+ ion and a second perpendicular alpha-helix?,["Zinc finger motif", "EF-hand motif", "Leucine zipper", "Beta-barrel domain"],1,The EF-hand is a helix-loop-helix structural motif found in calcium-sensing proteins like calmodulin and troponin C.
Science,Expert,What bacterial adaptive immunity system uses Cas9 nuclease directed by a single guide RNA (sgRNA) adjacent to a PAM sequence?,["CRISPR-Cas9", "TALENs", "Zinc finger nucleases", "Restriction-modification system"],0,CRISPR-Cas9 recognizes 20-nucleotide targets complementary to sgRNA adjacent to protospacer adjacent motifs (PAMs) for site-directed cleavage.
Science,Expert,What eukaryotic DNA polymerase is primarily responsible for synthesizing the lagging strand during nuclear DNA replication?,["DNA Polymerase alpha", "DNA Polymerase delta", "DNA Polymerase epsilon", "DNA Polymerase gamma"],1,DNA Polymerase delta carries out lagging-strand Okazaki fragment elongation whereas Polymerase epsilon primarily replicates the leading strand.
Science,Expert,What non-coding RNA structure acts as a structural scaffold to coordinate the enzymatic synthesis and assembly of telomeric repeat sequences?,["Telomerase RNA component (TERC)", "Xist lncRNA", "snRNA U1", "tmRNA"],0,TERC provides the intrinsic RNA template copied by the telomerase reverse transcriptase (TERT) catalytic protein subunit.
Science,Expert,What cellular phenomenon causes monoallelic gene expression depending on whether the allele was inherited maternally or paternally via differential DNA methylation?,["Dosage compensation", "Genomic imprinting", "Random X-inactivation", "Allelic exclusion"],1,Genomic imprinting epigenetically silences specific maternal or paternal alleles via parent-of-origin-specific DNA methylation marks.
Science,Expert,What multi-protein hexameric motor complex unzips double-stranded DNA ahead of the replication fork in eukaryotic cells?,["CMG helicase (Cdc45-Mcm2-7-GINS)", "DNA topoisomerase II", "Clamp loader RFC", "PCNA homotrimer"],0,The CMG complex functions as the eukaryotic replicative helicase that unwinds parental DNA strands.
Science,Expert,What cellular degradation pathway utilizes autophagosomes fusing with lysosomes to degrade bulk cytoplasm and damaged organelles?,["Ubiquitin-proteasome pathway", "Macroautophagy", "Chaperone-mediated autophagy", "Microautophagy"],1,Macroautophagy sequesters cytosolic cargo into double-membrane autophagosomes that fuse with lysosomes for enzymatic degradation.
Science,Expert,In synaptic transmission which SNARE complex protein anchored in the vesicular membrane acts as the primary v-SNARE?,["Syntaxin-1", "SNAP-25", "Synaptobrevin (VAMP)", "Synaptotagmin-1"],2,Synaptobrevin (VAMP) is the transmembrane v-SNARE that pairs with target t-SNAREs (syntaxin and SNAP-25) to mediate vesicle fusion.
Science,Expert,What membrane sensor protein binds Ca2+ ions to trigger instantaneous synaptic vesicle exocytosis at the active zone?,["Synaptotagmin-1", "Synapsin-1", "Complexin", "Dynamin"],0,Synaptotagmin-1 possesses tandem C2 domains that coordinate Ca2+ binding to trigger ultra-fast membrane fusion.
Science,Expert,Which downstream transcription factor is directly phosphorylated and activated by Mitogen-Activated Protein Kinase (MAPK/ERK)?,["STAT3", "c-Fos / Elk-1", "NF-kappa-B", "SMAD2/3"],1,Activated ERK translocates into the nucleus where it phosphorylates ternary complex factor Elk-1 to induce immediate early genes like c-Fos.
Science,Expert,What ion channel subtype requires both glutamate binding and membrane depolarization to expel a Mg2+ block mediating long-term potentiation (LTP)?,["AMPA receptor", "NMDA receptor", "Kainate receptor", "GABA-A receptor"],1,NMDA receptors function as molecular coincidence detectors requiring glutamate agonism alongside depolarization to remove the blocking Mg2+ ion.
Science,Expert,Which heterotrimeric G-protein alpha subunit activates adenylate cyclase to elevate intracellular cyclic AMP (cAMP) levels?,["G_alpha_q", "G_alpha_s", "G_alpha_i", "G_alpha_12/13"],1,The G_alpha_s subunit stimulates transmembrane adenylate cyclase whereas G_alpha_i inhibits it to modulate cAMP synthesis.
Science,Expert,What molecular motor protein moves processively toward the minus end of microtubules during retrograde axonal transport?,["Kinesin-1", "Cytoplasmic Dynein", "Myosin-V", "Kinesin-14"],1,Cytoplasmic dynein couples with the dynactin complex to drive retrograde cargo transport toward microtubule minus ends at the centrosome.
Science,Expert,What specialized glial cells in the central nervous system form myelin sheaths around multiple neuronal axons simultaneously?,["Schwann cells", "Oligodendrocytes", "Astrocytes", "Microglia"],1,Oligodendrocytes myelinate multiple axonal segments in the central nervous system unlike PNS Schwann cells which myelinate single axons.
Science,Expert,What intracellular signal transduction pathway is activated by Wnt ligands binding to Frizzled and LRP5/6 receptors preventing beta-catenin degradation?,["Canonical Wnt/beta-catenin pathway", "Hippo pathway", "JAK-STAT pathway", "Notch signaling pathway"],0,Canonical Wnt signaling disassembles the destruction complex allowing beta-catenin to accumulate and translocate to the nucleus.
Science,Expert,What voltage-gated ion channel domain contains positively charged arginine residues that act as the primary voltage sensor (S4 segment)?,["P-loop selectivity filter", "S4 transmembrane segment", "Inactivation ball-and-chain", "C-terminal cytoplasmic tail"],1,The S4 transmembrane alpha-helix contains regularly spaced basic arginine/lysine residues that move across the membrane in response to voltage changes.
Science,Expert,In the immune response which cytosolic multi-protein complex activates caspase-1 to cleave pro-IL-1beta into mature pro-inflammatory cytokines?,["Necrosome", "NLRP3 Inflammasome", "Apoptosome", "Spliceosome"],1,The NLRP3 inflammasome senses pathogen/danger signals activating caspase-1 to process and release pro-inflammatory IL-1beta and IL-18.
Science,Expert,What seismic layer at the base of the mantle (D'' layer) exhibits pronounced anisotropy ultra-low velocity zones (ULVZs) and mantle plume roots?,["Asthenosphere", "Lithosphere", "D'' (D double-prime) layer", "Transition zone"],2,The D'' layer at the core-mantle boundary (2900 km depth) is a thermal and chemical boundary layer hosting hot mantle plume origins.
Science,Expert,What high-pressure mineral phase transformation occurs at the 660-km seismic discontinuity in Earth's mantle transition zone?,["Olivine to Wadsleyite", "Wadsleyite to Ringwoodite", "Ringwoodite to Bridgmanite plus Ferropericlase", "Quartz to Coesite"],2,The 660-km discontinuity corresponds to the endothermic disproportionation of ringwoodite into bridgmanite and ferropericlase.
Science,Expert,What is the most abundant mineral by volume in the Earth's lower mantle and entire planet?,["Olivine", "Bridgmanite (magnesium silicate perovskite)", "Perovskite-CaTiO3", "Post-perovskite"],1,Bridgmanite ((Mg Fe)SiO3 in perovskite structure) comprises over 70% of the lower mantle and roughly 38% of Earth total volume.
Science,Expert,What geophysical mechanism generates Earth's geomagnetic field in the fluid outer core?,["Permanent crustal ferromagnetism", "Geodynamo driven by thermal and compositional convection of liquid iron-nickel", "Piezoelectric currents in quartz-rich subduction slabs", "Solar wind electromagnetic induction in the ionosphere"],1,The geodynamo sustains the geomagnetic field via helical convective circulation and Coriolis deflection of molten iron-nickel in the outer core.
Science,Expert,What paleomagnetic phenomenon describes the apparent drift of magnetic poles through geological time due to continental plate motion?,["Apparent Polar Wander (APW)", "Magnetic inclination reversal", "Secular variation", "Geomagnetic excursion"],0,Apparent Polar Wander plots the reconstructed path of magnetic poles relative to fixed cratonic continental coordinates across geological time.
Science,Expert,Which equation in geodesy relates the Earth's gravitational potential field outside the geoid to spherical harmonics?,["Laplace's equation", "Navier-Stokes equation", "Clapeyron equation", "Adams-Williamson equation"],0,Outside the gravitating mass of the Earth gravitational potential satisfies Laplace spherical harmonic equation (nabla² V = 0).
Science,Expert,What seismological equation relates the radial density gradient in a spherically symmetric self-compressed Earth to P and S wave velocities?,["Birch's Law", "Adams-Williamson equation", "Gutenberg-Richter relation", "Rayleigh-Taylor equation"],1,The Adams-Williamson equation calculates interior density distributions assuming hydrostatic equilibrium and adiabatic compression.
Science,Expert,What metamorphic facies is characterized by high-pressure low-temperature conditions indicative of deep subduction zone metamorphism?,["Granulite facies", "Blueschist facies", "Hornfels facies", "Pyroxene hornfels facies"],1,Blueschist and eclogite facies rocks containing glaucophane form under rapid high-pressure low-temperature oceanic crust subduction.
Science,Expert,What thermodynamic Clapeyron slope (dP/dT) sign characterizes the endothermic phase transformation at the 660-km boundary resisting mantle downwelling?,["Negative Clapeyron slope", "Positive Clapeyron slope", "Zero slope (isobaric)", "Infinite slope"],0,A negative Clapeyron slope at 660 km indicates an endothermic transition that acts as a buoyant thermodynamic barrier to mantle convective slabs.
Science,Expert,What large-scale low shear velocity provinces (LLSVPs) are identified beneath the Pacific and African plates at the core-mantle boundary?,["Superplumes (Large Low-Shear-Velocity Provinces)", "Lithospheric subduction slabs", "Oceanic slab graveyards", "Aulacogens"],0,LLSVPs are continent-sized thermochemical structures at the base of the mantle with anomalously low seismic shear-wave velocities.
Science,Expert,In classical mechanics what canonical transformation invariants are preserved according to Liouville's theorem and symplectic geometry?,["Poincaré invariants (Poincaré-Cartan integral invariants)", "Metric curvature tensors", "Gibbs phase integers", "Casimir invariants"],0,Symplectic area forms and Poincaré-Cartan integral invariants remain constant under Hamiltonian canonical transformations.
Science,Expert,What mathematical framework replaces point-like quantum field excitations with 1D vibrating relativistic extended objects?,["Loop Quantum Gravity", "Superstring Theory (M-Theory)", "Twistor theory", "Non-commutative geometry"],1,Superstring theory models fundamental particles as quantized vibrational modes of 1D strings in a 10- or 11-dimensional target spacetime.
Science,Expert,What conjectured theoretical duality relates a (d+1)-dimensional gravitational theory in Anti-de Sitter space to a d-dimensional CFT on its boundary?,["AdS/CFT correspondence (Gauge/Gravity duality)", "T-duality", "S-duality", "Montonen-Olive duality"],0,Maldacena's AdS/CFT duality establishes holographic equivalence between bulk gravitational theories in AdS and conformal field theories on the boundary.
Science,Expert,In general relativity what geometric identity ensures the vanishing of the covariant divergence of the Einstein tensor (nabla_mu G^mu_nu = 0)?,["Contracted Bianchi identity", "Ricci identity", "Killing equation", "Gauss-Bonnet theorem"],0,The contracted twice-differentiated Bianchi identity mathematically guarantees conservation of the stress-energy tensor via nabla_mu G^mu_nu = 0.
Science,Expert,What non-perturbative topological solution to nonlinear field equations describes stable localized solitary waves that maintain shape upon collision?,["Solitons (e.g. Instantons / Skyrmions)", "Wave packets", "Airy beams", "Spherical Bessel modes"],0,Solitons are stable localized solitary wave packets arising from balanced dispersion and non-linear self-focusing dynamics.
Science,Expert,What theoretical string duality states that compactifying a closed string on a circle of radius R is physically indistinguishable from radius alpha'/R?,["S-duality", "T-duality (Target space duality)", "U-duality", "Mirror symmetry"],1,T-duality exchanges string momentum modes with winding numbers establishing spatial equivalence between radii R and alpha'/R.
Science,Expert,What gauge theory property exhibited by Quantum Chromodynamics (QCD) causes the strong coupling constant to decrease at high energy scales?,["Confinement", "Asymptotic freedom", "Chiral condensate", "Infrared divergence"],1,Discovered by Gross Wilczek and Politzer asymptotic freedom causes quarks to interact weakly at short distances and high momentum transfers.
Science,Expert,In differential geometry and general relativity what vector field satisfies the Killing equation (nabla_mu xi_nu + nabla_nu xi_mu = 0) representing spacetime symmetry?,["Covariant curvature vector", "Killing vector field", "Affine connection vector", "Poynting vector"],1,Killing vector fields generate continuous isometric transformations corresponding directly to conservation laws in spacetime.
Science,Expert,What quantum gravitational paradox arises from the apparent loss of unitary information when an entangled pure state collapses into a thermal black hole?,["Black hole information paradox", "EPR paradox", "Klein paradox", "Gibbs paradox"],0,Hawking's original formulation implied mixed thermal radiation from pure states violating quantum unitarity (the information paradox).
Science,Expert,What topological invariant in differential geometry integrates the Ricci scalar and curvature invariants to yield the Euler characteristic (chi) of a manifold?,["Gauss-Bonnet-Chern theorem", "Atiyah-Singer index theorem", "Poincaré-Hopf theorem", "Stokes' generalized theorem"],0,The Gauss-Bonnet-Chern theorem relates the integral of curvature forms across an even-dimensional Riemannian manifold to its Euler characteristic.
