category,level,question_text,options,correct_answer_index,explanation
History,Expert,What December 1936 political capture forced a pause in the Chinese Civil War to unify KMT and CCP assets against Japan?,["The Xi'an Incident", "The Northern Expedition", "The Shanghai Massacre", "The Long March"],0,The Xi'an Incident forced Chiang Kai-shek to accept a United Front strategy alongside Mao Zedong's communist forces.
History,Expert,Which July 1937 tactical border clash conventionally initiated full-scale non-declared warfare between Japan and China?,["Marco Polo Bridge Incident", "Mukden Incident", "Battle of Shanghai", "Invasion of Jehol"],0,The Marco Polo Bridge Incident escalated rapidly due to intense localization military build-ups and deep strategic mistrust.
History,Expert,What November 1938 state-sponsored pogrom marked the institutional transition to violent mass internment of Jewish citizens in Nazi Germany?,["Kristallnacht", "The Night of the Long Knives", "The Wannsee Conference", "The Munich Purge"],0,Kristallnacht or the Night of Broken Glass saw coordinated paramilitaries destroy businesses synagogues and houses with total impunity.
History,Expert,Which 1941 strategic directive ordered the massive surprise invasion of the Soviet Union by Axis forces?,["Operation Barbarossa", "Operation Typhoon", "Operation Citadel", "Operation Blue"],0,Operation Barbarossa aimed to neutralize Soviet industrial reserves before Western Allied assets could mount coordinated counter-offensives.
History,Expert,What 1942 administrative conference saw top Nazi bureaucrats formalize the logistics for the systematic deportation and extermination of European Jews?,["The Wannsee Conference", "The Evian Conference", "The Nuremberg Rally", "The Munich Assembly"],0,Chaired by Reinhard Heydrich the Wannsee Conference coordinated ministries and transport grids to carry out the Final Solution.
History,Expert,Which 1943 diplomatic summit saw the Big Three commit to an synchronized cross-channel invasion of Europe named Operation Overlord?,["The Tehran Conference", "The Yalta Conference", "The Potsdam Conference", "The Casablanca Conference"],0,The Tehran Conference marked the first personal meeting of Stalin Roosevelt and Churchill coordinating global post-war allied strategy.
History,Expert,What 1944 economic conference established the gold-backed US dollar framework and the structural foundations of the IMF and World Bank?,["The Bretton Woods Conference", "The Plaza Accord", "The Genoa Conference", "The Geneva Assembly"],0,Bretton Woods established the international monetary order pegs designed to stabilize trade expansion and eliminate currency competitive devaluations.
History,Expert,Which February 1945 conference saw the Allied leaders plan the post-war division of Germany and conditions for Soviet entry into the Pacific War?,["The Yalta Conference", "The Potsdam Conference", "The Tehran Conference", "The Cairo Conference"],0,Yalta structured the post-war administrative zones of occupation in Europe but intensified deep ideological trust rifts ahead of the Cold War.
History,Expert,What 1947 administrative assistance doctrine pledged US military and financial aid to Greece and Turkey to contain Soviet expansionism?,["The Truman Doctrine", "The Marshall Plan", "The Eisenhower Doctrine", "The Atlantic Charter"],0,The Truman Doctrine formed the explicit geostrategic foundation of American global containment policy during the early Cold War.
History,Expert,Which 1953 joint covert operations venture overthrew Prime Minister Mohammad Mosaddegh to restore absolute monarchy in Iran?,["Operation Ajax", "Operation PBSUCCESS", "Operation Gladio", "Operation Condor"],0,Operation Ajax executed by the CIA and MI6 neutralized oil nationalization initiatives safeguarding Western corporate asset paradigms.
History,Expert,What 1954 covert military intervention orchestrated by the CIA overthrew the democratically elected government of Jacobo Árbenz in Guatemala?,["Operation PBSUCCESS", "Operation Mongoose", "Operation Just Cause", "Operation Urgent Fury"],0,Operation PBSUCCESS neutralized agrarian reform parameters that directly threatened the land monopoly holdings of the United Fruit Company.
History,Expert,Which 1955 conference held in Indonesia brought together newly sovereign Afro-Asian states to establish the foundations of the Non-Aligned Movement?,["The Bandung Conference", "The Belgrade Summit", "The Cairo Assembly", "The New Delhi Conference"],0,The Bandung Conference promoted national self-determination economic cooperation and resistance to Cold War bloc alignment.
History,Expert,What 1956 military intervention saw Soviet forces invade Budapest to depose a reformist premier who intended to exit the Warsaw Pact?,["The Hungarian Uprising of 1956", "The Prague Spring", "The Poznań Protests", "The Romanian Revolution"],0,Soviet tanks crushed Imre Nagy's reformist cabinet re-establishing strict Moscow-dominated ideological orthodoxy across Eastern Europe.
History,Expert,Which 1964 legislative resolution granted the US executive branch broad authorization to expand military actions in Vietnam without a formal declaration of war?,["The Gulf of Tonkin Resolution", "The War Powers Act", "The Formosa Resolution", "The Indochina Accord"],0,The Gulf of Tonkin Resolution followed reported naval clashes giving President Johnson blank-check military spending authorization.
History,Expert,What January 1968 massive offensive shattered US domestic political confidence regarding prospective victory parameters in the Vietnam War?,["The Tet Offensive", "The Easter Offensive", "The Pleiku Strike", "The Cambodia Incursion"],0,The Tet Offensive struck urban hubs across South Vietnam turning American domestic public opinion explicitly against continuation of the war.
History,Expert,Which 1972 bilateral arms limitations treaty froze strategic launcher deployments between the United States and the Soviet Union?,["SALT I", "START I", "The INF Treaty", "The ABM Treaty"],0,The Strategic Arms Limitation Talks (SALT I) achieved landmark freeze agreements stabilizing strategic nuclear parity during détente.
History,Expert,What 1975 international diplomatic accord bound Eastern Bloc nations to fundamental human rights baseline conditions in exchange for territorial border recognition?,["The Helsinki Accords", "The Geneva Accords", "The Paris Peace Accords", "The Vienna Convention"],0,The Helsinki Accords created critical structural monitoring mechanisms that empowered underground human rights dissident networks across Europe.
History,Expert,Which December 1979 event initiated a protracted nine-year guerrilla resistance conflict that directly depleted late Soviet fiscal and military resources?,["The Soviet Invasion of Afghanistan", "The Ogaden War", "The Sino-Vietnamese War", "The Iranian Revolution"],0,The intervention to prop up a factional Marxist regime trapped the Soviet 40th Army against US- and Pakistani-backed Mujahideen.
History,Expert,What 1966–1976 ideological campaign launched by Mao Zedong utilized youth paramilitaries to purge traditional elements and administrative rivals in China?,["The Cultural Revolution", "The Great Leap Forward", "The Hundred Flowers Campaign", "The Anti-Rightist Movement"],0,The Cultural Revolution unleashed catastrophic societal disruption intellectual persecution and institutional fragmentation across China.
History,Expert,Which 1976 covert operation integrated intelligence agencies across South American dictatorships to systematically eliminate political dissidents?,["Operation Condor", "Operation Ajax", "Operation Gladio", "The Dirty War"],0,Operation Condor enabled cross-border state terror tracking detention and executions of left-wing activists with passive US awareness.
History,Expert,What 1980–1988 conflict featured static trench warfare ballistic missile exchanges and extensive chemical weapons usage in the Middle East?,["The Iran-Iraq War", "The Gulf War", "The Dhofar Rebellion", "The Lebanese Civil War"],0,The unprovoked invasion by Saddam Hussein resulted in over one million casualties before concluding in a status quo ante bellum ceasefire.
History,Expert,Which 1985 agreement signed by five European states initiated the framework for the gradual elimination of internal passport border checks?,["The Schengen Agreement", "The Maastricht Treaty", "The Treaty of Amsterdam", "The Single European Act"],0,The Schengen Agreement created a borderless travel zone optimizing transport and passport-free transit efficiency across participating European states.
History,Expert,What 1987 treaty signed by Reagan and Gorbachev banned an entire category of land-based nuclear delivery systems with operational ranges between 500 and 5500 km?,["The INF Treaty", "START I", "SALT II", "The ABM Treaty"],0,The Intermediate-Range Nuclear Forces (INF) Treaty resulted in the unprecedented verifiable destruction of thousands of active missiles in Europe.
History,Expert,Which November 1989 peaceful transition of power concluded decades of communist monopoly rule in Czechoslovakia?,["The Velvet Revolution", "The Singing Revolution", "The Rose Revolution", "The Orange Revolution"],0,Widespread popular protests and general strikes forced the regime to yield to democratic elections electing Václav Havel president.
History,Expert,What 1990 international settlement treaty signed by the four allied powers restored absolute sovereignty to a reunified Germany?,["The Two Plus Four Treaty", "The Basic Treaty of 1972", "The Potsdam Declaration", "The Bonn Conventions"],0,The Treaty on the Final Settlement with Respect to Germany terminated residual World War II allied rights facilitating official reunification.
History,Expert,Which December 1991 diplomatic agreement saw the leaders of Russia Ukraine and Belarus declare that the Soviet Union ceased to exist as an international legal entity?,["The Belovezha Accords", "The Alma-Ata Protocol", "The Budapest Memorandum", "The Alma-Ata Declaration"],0,The Belovezha Accords dissolved the USSR replacing it with the loose framework of the Commonwealth of Independent States (CIS).
History,Expert,What 1994 memorandum saw Ukraine surrender its nuclear arsenal in explicit exchange for respect of its existing sovereign borders by Russia the US and the UK?,["The Budapest Memorandum", "The Minsk Protocol", "The Almaty Accord", "The Lisbon Protocol"],0,The Budapest Memorandum provided security assurances that were later critically tested by geopolitical revisionist moves in Eastern Europe.
History,Expert,Which July 1995 event during the Bosnian War saw over 8000 Bosniak Muslim males systematically executed by elements of the VRS?,["The Srebrenica Massacre", "The Vukovar Massacre", "The Ahmići Massacre", "The Račak Incident"],0,The Srebrenica massacre was formally adjudicated as an act of genocide by both the ICTY and the International Court of Justice.
History,Expert,Which 1993 historic framework saw Israel and the Palestine Liberation Organization extend formal mutual recognition to each first time?,["The Oslo I Accord", "The Camp David Accords", "The Wye River Memorandum", "The Madrid Conference Protocol"],0,The Oslo Accords established the Palestinian Authority providing partial autonomous administrative administration over sectors of the West Bank and Gaza.
History,Expert,What 1921 treaty ended the Irish War of Independence establishing the Irish Free State as a self-governing dominion within the British Empire?,["The Anglo-Irish Treaty", "The Treaty of Versailles", "The Good Friday Agreement", "The Easter Proclamation"],0,The Anglo-Irish Treaty split the Irish republican movement leading directly to the bitter Irish Civil War over the oath of allegiance.
History,Expert,Which 18th-century BC Babylonian monument contains 282 laws organized under conditional 'if-then' legal structures?,["The Code of Hammurabi", "The Cyrus Cylinder", "The Epic of Gilgamesh", "The Law Code of Ur-Nammu"],0,The Code of Hammurabi codified criminal commercial and civil laws applying retributive justice parameters scaled to social status.
History,Expert,What 1415 battle saw English longbowmen under Henry V achieve a legendary victory over numerically superior French armored cavalry?,["Battle of Agincourt", "Battle of Crécy", "Battle of Poitiers", "Battle of Patay"],0,The Battle of Agincourt decimated the French feudal nobility leveraging defensive stakes mud conditions and longbow armor penetration capabilities.
History,Expert,Which 1689 English statute permanently limited royal powers established regular parliaments and protected free speech inside chambers?,["The Bill of Rights 1689", "The Habeas Corpus Act", "The Act of Settlement", "The Petition of Right"],0,The Bill of Rights settled the constitutional framework of the Glorious Revolution cementing a constitutional monarchy.
History,Expert,What 1707 legislative acts merged the Kingdom of England and the Kingdom of Scotland into a single sovereign state named Great Britain?,["The Acts of Union 1707", "The Treaty of Edinburgh", "The Plantation Settlements", "The Act of Settlement"],0,The Acts of Union dissolved the Scottish Parliament creating a unified British parliament and economic market setup.
History,Expert,Which 1805 conflict saw Napoleon execute a brilliant strategic encirclement capturing an entire Austrian army under General Mack without a major battle?,["The Ulm Campaign", "The Battle of Austerlitz", "The Battle of Jena", "The Battle of Friedland"],0,The Ulm Campaign showcased Napoleon's grand armée maneuver mobility forcing Austrian surrender before Russian reinforcement assets arrived.
History,Expert,What 1815 treaty concluded the War of 1812 between the United States and Great Britain restoring pre-war status quo boundaries?,["The Treaty of Ghent", "The Treaty of Paris", "The Jay Treaty", "The Rush-Bagot Accord"],0,The Treaty of Ghent resolved no major maritime or impressment disputes returning status to status quo ante bellum parameters.
History,Expert,Which 19th-century armed conflict arose from British East India Company adjustments to ammunition cartridge grease components and insensitivity to caste parameters?,["The Indian Rebellion of 1857", "The Anglo-Sikh Wars", "The First Opium War", "The Boxer Rebellion"],0,The 1857 uprising ended East India Company charter control leading to direct governance under the British Crown Raj.
History,Expert,What 1904 diplomatic agreement resolved colonial disputes over Egypt and Morocco establishing a friendly axis between Britain and France?,["The Entente Cordiale", "The Triple Entente", "The Anglo-Russian Convention", "The Fashoda Settlement"],0,The Entente Cordiale dismantled centuries of imperial rivalry laying the essential foundation for Allied alignment ahead of WWI.
History,Expert,Which 1916 battle on the Western Front lasted over 300 days becoming the longest and most symbolic battle of attrition between France and Germany?,["The Battle of Verdun", "The Battle of the Somme", "The Battle of the Marne", "The Battle of Passchendaele"],0,Verdun became a legendary French symbol of national defense centered around Pétain's logistical rotation grid system.
History,Expert,What 1921 treaty ended the Polish-Soviet War defining the interwar eastern borders of Poland and Ukraine?,["The Treaty of Riga", "The Treaty of Brest-Litovsk", "The Treaty of Warsaw", "The Curzon Line Accord"],0,The Treaty of Riga established stable but highly contested eastern border adjustments that persisted until the 1939 partitions.
History,Expert,Which 1936 international non-intervention agreement was continuously bypassed by Germany Italy and the USSR during a European proxy civil war?,["The Spanish Non-Intervention Agreement", "The Stresa Front", "The Locarno Accord", "The Munich Framework"],0,The agreement failed to prevent major Axis and Soviet intervention parameters from altering the course of the Spanish Civil War.
History,Expert,What 1940 aerial military campaign saw the Luftwaffe fail to neutralize the Royal Air Force ahead of planned cross-channel invasion steps?,["The Battle of Britain", "The Blitz", "Operation Sea Lion", "The Dunkirk Skirmish"],0,The Battle of Britain showcased radar interception tracking optimization stopping Nazi invasion plans in Western Europe.
History,Expert,Which 1942 naval battle checked Japanese expansion in the South Pacific preventing the isolation of Australia?,["The Battle of the Coral Sea", "The Battle of Midway", "The Battle of Guadalcanal", "The Battle of Savo Island"],0,Coral Sea was the first engagement where opposing ships never sighted each other executing all attacks via carrier aircraft assets.
History,Expert,What 1944 operation was the largest Allied amphibious invasion in military history opening the Western Front against Nazi Germany?,["Operation Overlord (D-Day)", "Operation Torch", "Operation Husky", "Operation Dragoon"],0,Operation Overlord successfully breached Hitler's Atlantic Wall establishing a secure logistical foothold in Normandy.
History,Expert,Which 1945 Pacific battle on a strategic airfield island saw the highest rate of Allied casualties relative to historical terrain size constraints?,["The Battle of Iwo Jima", "The Battle of Okinawa", "The Battle of Guadalcanal", "The Battle of Saipan"],0,Iwo Jima encountered entrenched underground defensive networks forcing brutal tactical operations over weeks.
History,Expert,What 1948 logistical operation bypassed a total Soviet ground blockade to sustain over two million citizens in an isolated enclave?,["The Berlin Airlift", "The Red Cross Convoy", "Operation Vittles", "The Potsdam Corridor Logistics"],0,The Berlin Airlift delivered millions of tons of food and fuel via continuous round-the-clock air cargo operations.
History,Expert,Which 1954 engagement saw French forces encircled and defeated by the Viet Minh ending French colonial rule in Indochina?,["The Battle of Dien Bien Phu", "The Battle of Hanoi", "The Siege of Saigon", "The Gulf of Tonkin Incident"],0,Dien Bien Phu demonstrated the tactical dominance of Viet Minh artillery positioning over static valley fortification frameworks.
History,Expert,What 1956 crisis erupted after Egypt nationalized a vital global maritime canal leading to an unauthorized joint invasion by Britain France and Israel?,["The Suez Crisis", "The Six-Day War", "The Yom Kippur War", "The Abadan Crisis"],0,The Suez Crisis concluded in diplomatic humilitation for the European powers following explicit financial containment pressure from the US.
History,Expert,Which 1961 failed covert landing operation sought to mobilize Cuban exile assets to overthrow the government of Fidel Castro?,["The Bay of Pigs Invasion", "Operation Mongoose", "The Cuban Missile Crisis", "The Caribbean Incursion"],0,The Bay of Pigs operation collapsed due to structural intelligence failures air coverage cancellations and rapid local counter-mobilizations.
History,Expert,What 1968 reform movement in Warsaw-Pact Czechoslovakia was abruptly terminated by an armed intervention by Soviet tank columns?,["The Prague Spring", "The Hungarian Uprising", "The Velvet Revolution", "The Poznań Protests"],0,The Prague Spring attempted to institute political liberalization parameters before Moscow enforced strict ideological conformity via the Brezhnev Doctrine.
History,Expert,Which 1973 framework saw OAPEC launch an unprecedented energy export embargo to leverage diplomatic positioning during an Arab-Israeli conflict?,["The 1973 Oil Crisis", "The Suez Nationalization", "The Iranian Embargo", "The OPEC Price Adjustment"],0,The 1973 Oil Crisis triggered systemic global stagflation structural economic re-alignments and emergency fuel rationing practices worldwide.
History,Expert,What 1982 South Atlantic conflict arose over sovereignty disputes regarding historical British dependencies claimed by an Argentine military junta?,["The Falklands War", "The Beagle Conflict", "The Chaco War", "The Malvinas Blockade"],0,The Falklands War concluded in a decisive British naval reclamation restoring domestic political margins for Margaret Thatcher.
History,Expert,Which 1995 accord terminated the three-year Bosnian War by structuring a federal division of governance models inside Bosnia and Herzegovina?,["The Dayton Accords", "The Oslo Accords", "The Good Friday Agreement", "The Geneva Protocol"],0,The Dayton Accords negotiated in Ohio created separate internal entities balancing Bosniak Croat and Serb representation tracks.
History,Expert,What 1648 peace treaties signed in Münster and Osnabrück established the concept of Westphalian national sovereignty in international law?,["Peace of Westphalia", "Treaty of Utrecht", "Peace of Augsburg", "Treaty of the Pyrenees"],0,The Peace of Westphalia established modern state sovereignty by barring outside interference in the domestic affairs of sovereign nations.
History,Expert,Which 1799 discovery in the Nile Delta by French soldiers provided the trilingual key needed to decipher ancient Egyptian hieroglyphs?,["The Rosetta Stone", "The Palermo Stone", "The Merneptah Stele", "The Dream Stele"],0,The Rosetta Stone contained decree inscriptions in Ancient Greek, Demotic, and Hieroglyphics, enabling Jean-François Champollion to decipher the script.
History,Expert,What 1805 naval engagement off the southwestern coast of Spain saw the Royal Navy under Admiral Horatio Nelson defeat the combined French and Spanish fleets?,["Battle of Trafalgar", "Battle of the Nile", "Battle of Copenhagen", "Battle of Cape St. Vincent"],0,The Battle of Trafalgar destroyed Napoleon's maritime invasion threat and established British naval supremacy for over a century.
History,Expert,Which 1878 treaty concluded between Russia and the Ottoman Empire established a large autonomous Bulgarian principality before being dismantled at the Congress of Berlin?,["Treaty of San Stefano", "Treaty of Adrianople", "Treaty of Bucharest", "Treaty of Unkiar Skelessi"],0,The Treaty of San Stefano created a 'Greater Bulgaria' that European great powers scaled back at the Congress of Berlin.
