category,level,question_text,options,correct_answer_index,explanation
Technology,Expert,In high-frequency Linux network systems what kernel subsystem allows applications to process network frames with zero-copy directly from driver queues via XDP?,["AF_XDP (eXpress Data Path Sockets)", "POSIX BSD Sockets", "Netfilter iptables", "TAP Virtual Interface"],0,AF_XDP bypasses the standard Linux network stack to redirect raw network packets into user-space memory rings at line rate.
Technology,Expert,In memory management unit (MMU) architectures what problem necessitates expensive inter-processor TLB shootdown interrupts?,["A core invalidating a shared page table entry that might be cached in another core's TLB", "A context switch between user threads within the same process", "Writing data to a dirty cache block in L2", "DMA transfers completing on non-volatile memory"],0,When a page table mapping is modified or unmapped the initiating core must send inter-processor interrupts (IPIs) to flush stale TLBs on all other cores.
Technology,Expert,What Linux kernel data structure represents the memory descriptor of an entire process maintaining its virtual address space (mm_struct)?,["mm_struct", "task_struct", "vm_area_struct", "inode"],0,The mm_struct encapsulates all memory management metadata for a given process including its page tables and VMA lists.
Technology,Expert,In Linux scheduling how does the Completely Fair Scheduler (CFS) determine which runnable process to schedule next?,["It selects the process with the smallest virtual runtime (vruntime) from a red-black tree", "It uses a strict round-robin array indexed by PID", "It executes the process with the highest dynamic CPU clock allocation", "It performs random lottery ticket sampling"],0,CFS tracks execution time spent by tasks via vruntime stored in a self-balancing red-black tree always picking the leftmost task.
Technology,Expert,In POSIX systems what security restriction prevents the ptracers or unprivileged child processes from inspecting parent memory spaces?,["Yama LSM / ptrace_scope restrictions", "Chroot jail boundaries", "AppArmor path rules", "POSIX capabilities CAP_SYS_CHROOT"],0,The Yama Linux Security Module restricts ptrace permissions to mitigate memory inspection exploits across processes.
Technology,Expert,What virtual memory mechanism shares physical memory pages across multiple processes until one process attempts to write to the page?,["Copy-On-Write (COW)", "Memory Overcommit", "Transparent Huge Pages (THP)", "Demand Paging"],0,Copy-On-Write marks shared pages as read-only allocating a private physical copy only when a write exception is raised.
Technology,Expert,In operating system design what architectural model executes all standard OS services (file systems networking drivers) in isolated user-space processes?,["Microkernel Architecture (e.g. seL4 Minix)", "Monolithic Kernel Architecture", "Hybrid Kernel Architecture", "Unikernel Appliance"],0,Microkernels minimize kernel-mode code to basic IPC virtual memory and scheduling running drivers and servers in user space.
Technology,Expert,What formal verification property distinguishes the seL4 microkernel from conventional operating system kernels?,["Mathematically proven functional correctness and confidentiality enforcement against its C source specification", "Automatic real-time scheduling without hardware clocks", "Direct compilation into FPGA silicon logic", "Complete elimination of hardware interrupts"],0,seL4 is formally verified using Isabelle/HOL proving that its binary implementation strictly complies with its formal abstract specification.
Technology,Expert,What mechanism allows Linux Unikernels to achieve microsecond cold-boot times and minimal attack surfaces?,["Compiling a single application and minimal kernel services into a specialized single-address-space virtual machine image", "Disabling CPU memory management completely", "Running solely inside browser WebAssembly engines", "Eliminating TCP/IP network protocol layers"],0,Unikernels eliminate user/kernel mode switching by building single-purpose single-address-space images tailored for hypervisors.
Technology,Expert,In low-level system programming what instruction barrier prevents CPU out-of-order execution units and compilers from reordering memory operations?,["Memory Barrier / Memory Fence (e.g. MFENCE DMB)", "Atomic Compare-and-Swap", "Interrupt Service Routine", "Software Breakpoint Trap"],0,Memory barriers enforce strict program order constraints on preceding and succeeding memory read/write instructions across threads.
Technology,Expert,In distributed consensus under the FLP Impossibility Theorem what fundamental limitation is mathematically proven for asynchronous networks?,["No deterministic consensus protocol can guarantee liveness in an asynchronous network in the presence of even a single unannounced crash failure", "Consensus requires a minimum of 2f+1 Byzantine nodes", "Atomic broadcast cannot be implemented over TCP", "Clock synchronization cannot achieve sub-millisecond precision"],0,Fischer Lynch and Paterson proved that asynchronous consensus cannot guarantee termination if even one process can fail by crashing.
Technology,Expert,In Byzantine Fault Tolerant (BFT) systems what is the minimum total number of nodes (N) required to tolerate f arbitrary/Byzantine faulty nodes?,["N >= 3f + 1", "N >= 2f + 1", "N >= 4f + 1", "N >= f + 1"],0,PBFT and classical BFT systems require at least 3f + 1 nodes to reach consensus when f nodes may behave maliciously or collude.
Technology,Expert,In the Paxos consensus algorithm what must a Proposer receive from a majority of Acceptors during Phase 1b before proposing a value in Phase 2a?,["Promise messages with the highest-numbered proposal previously accepted", "A signed cryptographical key signature", "Direct state machine snapshot archives", "Heartbeat election acknowledgment"],0,Acceptors return a Promise not to accept future proposals numbered less than n accompanied by any previously accepted proposal with highest index.
Technology,Expert,In the Raft consensus algorithm how does a newly elected leader bring lagging followers' log entries into full synchronization?,["By decrementing nextIndex for the follower and sending AppendEntries until a match is found then overwriting inconsistent entries", "By forcing the follower to reboot and download full disk images", "By incrementing the term number globally", "By delegating consensus to a third party"],0,The leader finds the latest point of log agreement by retrying AppendEntries with decreasing nextIndex values overwriting conflicting follower logs.
Technology,Expert,What distributed formal logical model tracks causal relationships between events without relying on synchronized physical clocks?,["Vector Clocks", "Lamport Timestamp Counters", "TrueTime API", "NTP Stratum Time"],0,Vector clocks assign vectors of local event counters to distinguish causal precedence from concurrent non-causally linked events.
Technology,Expert,What conflict-free data structure guarantees that concurrent replica updates can always be merged without centralized synchronization conflicts?,["CRDT (Conflict-Free Replicated Data Type)", "LSM-Tree", "B+ Tree Cluster", "SkipList Table"],0,CRDTs use mathematically proven join-semilattices or commutative operations to guarantee eventual consistency without locks.
Technology,Expert,In distributed transactional systems what anomaly occurs when the Two-Phase Commit (2PC) coordinator crashes after voting but before broadcasting commit decisions?,["Participants become indefinitely blocked holding resource locks (Blocking Nature of 2PC)", "Automatic roll-back to genesis blocks", "Data corruption across network switches", "Immediate leader election failover"],0,2PC is a blocking protocol; if the coordinator crashes during the critical phase participants cannot determine whether to abort or commit.
Technology,Expert,In the Viewstamped Replication (VR) protocol what process replaces a failed primary node with a backup node?,["View Change operation", "Log Compaction phase", "Dynamic State Checkpointing", "Quorum Slice Re-election"],0,A View Change transitions the cluster to a new view counter selecting a new primary and reconciling uncommitted logs.
Technology,Expert,In decentralized distributed systems what consensus model replaces total ordering with a Directed Acyclic Graph (DAG) of verified transactions?,["DAG-based consensus (e.g. Hashgraph Tangle)", "Proof of Work Nakamoto Consensus", "PBFT Primary Election", "Raft State Machine Replication"],0,DAG consensus protocols process concurrent transaction vertices linked via topological ordering rather than sequential linear blocks.
Technology,Expert,In formal verification of distributed systems what model checker uses temporal logic (TLA+) to exhaustively verify concurrent state spaces?,["TLA+ / TLC Model Checker (Leslie Lamport)", "LLVM Clang Static Analyzer", "Valgrind Memcheck", "KLEE Symbolic Engine"],0,TLA+ mathematically specifies distributed algorithms to exhaustively verify invariant properties liveness and freedom from deadlocks.
Technology,Expert,In modern lock-free database engines what indexing structure uses multi-level linked lists with probabilistic balancing for high-concurrency writes?,["SkipList (ConcurrentSkipListMap)", "B* Tree", "Fractal Tree", "R-Tree"],0,SkipLists allow lock-free concurrent search and insertion using atomic Compare-And-Swap (CAS) primitives on forward pointers.
Technology,Expert,In transactional database engines what isolation anomaly occurs when Transaction A reads all rows satisfying a predicate Transaction B inserts a matching row and commits and Transaction A re-reads the predicate seeing the new row?,["Phantom Read", "Dirty Read", "Non-Repeatable Read", "Write Skew"],0,Phantom reads occur when concurrent transactions insert new records matching query predicates that were not locked during initial execution.
Technology,Expert,In distributed multi-master databases what transaction ordering model guarantees that all transactions appear to execute in a total global sequential order identical across all replicas?,["Strict Serializability (Linearizability + Serializability)", "Sequential Consistency", "Causal Consistency", "Read-After-Write Consistency"],0,Strict Serializability combines real-time linearizability with transactional serializability to enforce globally ordered execution across all nodes.
Technology,Expert,In high-performance in-memory databases (e.g. VoltDB H-Store) what design principle eliminates transaction locking overhead completely?,["Single-threaded partition execution with pre-compiled stored procedures", "Distributed two-phase row locking", "Dynamic hardware transactional memory (HTM)", "Continuous disk snapshotting"],0,By dedicating a single thread per CPU core to run non-blocking partitions sequentially in RAM locking and latching overhead are completely avoided.
Technology,Expert,In columnar query execution engines what execution vector paradigm processes arrays of tuple data (vectors) in CPU cache to maximize instruction pipelining?,["Vectorized Execution (Volcano Iterator + SIMD)", "Tuple-at-a-time (Classic Iterator Model)", "Dynamic Code Compilation to LLVM IR only", "MapReduce Partitioning"],0,Vectorized execution evaluates batches of columnar records at a time utilizing CPU data caches and SIMD instructions efficiently.
Technology,Expert,In non-volatile memory (NVM/PMEM) programming what CPU instructions ensure modified cache lines are flushed directly to persistent memory media?,["CLWB / CLFLUSHOPT followed by SFENCE", "INVD followed by MFENCE", "PREFETCHW followed by LFENCE", "RDTSC followed by CPUID"],0,CLWB flushes the dirty cache line to the asynchronous DRAM refresh domain without invalidating the line ordered by SFENCE.
Technology,Expert,In database index design what multi-dimensional access method indexes spatial and geometric bounding boxes hierarchically?,["R-Tree (and R* Tree)", "B+ Tree", "Prefix Trie", "Inverted Index"],0,R-Trees group spatial objects into hierarchically nested Minimum Bounding Boxes for fast geometric range and nearest-neighbor search.
Technology,Expert,In modern database crash recovery what log record type represents a compensating operation executed during the Undo phase to ensure recovery is idempotent?,["Compensation Log Record (CLR)", "Checkpoint Marker", "Dirty Page Table Header", "Savepoint Transaction Vector"],0,ARIES writes CLRs during transaction rollback so that repeated system crashes during recovery do not re-execute undo actions.
Technology,Expert,In distributed database consensus what optimization allows Paxos or Raft leaders to execute read queries locally without going through the consensus log?,["Read Index / Lease Read Mechanism", "Gossip Quorum Query", "Dirty Read Bypassing", "Write-Ahead Log Skipping"],0,Lease reads allow the leader to serve reads locally as long as its physical or logical lease has not expired preventing stale reads.
Technology,Expert,In database storage management what buffer replacement policy tracks both frequency and recency using two adaptive FIFO/LRU lists to dynamically adjust to changing workloads?,["ARC (Adaptive Replacement Cache)", "2Q Algorithm", "Clock-Pro Algorithm", "LIRS (Low Inter-reference Recency Set)"],0,ARC dynamically self-tunes between recency and frequency caches based on ghost list cache hit feedback.
Technology,Expert,In pairing-based elliptic curve cryptography what bilinear map condition allows construction of Tripartite Diffie-Hellman and identity-based encryption?,["Non-degenerate bilinear pairing: e(aP bQ) = e(P Q)^(ab)", "Orthogonal scalar projection on Weierstrass forms", "Complex multiplication on singular curves", "Modular inversion in finite fields"],0,Bilinear pairings map points from two elliptic curve groups into a target field satisfying the bilinearity property.
Technology,Expert,In lattice-based cryptography what mathematical problem forms the security reduction basis for the NIST-standardized Kyber and Dilithium schemes?,["Module Learning With Errors (M-LWE) and Module Short Integer Solution (M-SIS)", "Elliptic Curve Discrete Logarithm Problem (ECDLP)", "Subgroup Confinement Problem", "Quadratic Residuosity Problem"],0,The Module-LWE and Module-SIS problems over module polynomial lattices are computationally hard for both classical and quantum algorithms.
Technology,Expert,In zero-knowledge proofs how does PLONK achieve universal and updateable structured reference strings (SRS)?,["By utilizing polynomial commitments (e.g. KZG/Kate commitments) over elliptic curve pairings with permutation arguments", "By computing discrete log tables ahead of time", "By running trusted setups per specific circuit", "By relying entirely on SHA-3 hashes without elliptic curves"],0,PLONK uses KZG polynomial commitments and grand product permutation arguments to allow a single universal trusted setup for arbitrary arithmetic circuits.
Technology,Expert,In multi-party computation (MPC) what protocol allows secure function evaluation of boolean circuits using garbled tables and oblivious transfer?,["Yao's Garbled Circuits Protocol", "Goldreich-Micali-Wigderson (GMW) Protocol", "BGW Protocol", "Shamir's Secret Sharing Scheme"],0,Yao's Garbled Circuits encrypt truth tables of boolean gates so that an evaluator can compute the circuit output without learning private inputs.
Technology,Expert,In symmetric cryptography what structural property prevents chosen-ciphertext attacks (IND-CCA2) when using Authenticated Encryption with Associated Data (AEAD)?,["Combining ciphertext integrity verification (e.g. GHASH / Poly1305) with encryption before decryption verification", "Increasing the symmetric key length to 512 bits", "Using CBC mode with PKCS#7 padding", "Encrypting the initialization vector (IV) with RSA"],0,AEAD modes compute a cryptographic authentication tag over ciphertext and metadata rejecting tampered messages before decryption.
Technology,Expert,In verifiable computing what cryptographic mechanism allows a prover to demonstrate that a specific element belongs to a Merkle tree in O(log N) proof size?,["Merkle Inclusion Proof (Authentication Path)", "Elliptic Curve Point Multiplication", "Diffie-Hellman Tripartite Exchange", "Homomorphic Vector Commitment"],0,A Merkle proof provides sibling hashes along the root path allowing verification of element inclusion in logarithmic time.
Technology,Expert,In threshold cryptography what secret sharing scheme reconstructs a secret S from any k out of n polynomial evaluation shares using Lagrange interpolation?,["Shamir's Secret Sharing Scheme", "Blakley's Geometric Scheme", "Paillier Additive Encryption", "Feige-Fiat-Shamir Identification"],0,Shamir's scheme hides the secret as the constant term of a degree k-1 polynomial requiring k distinct coordinate points to reconstruct.
Technology,Expert,What cryptographic attack breaks RSA implementations by observing variations in error messages returned during PKCS#1 v1.5 padding decryption?,["Bleichenbacher's Padding Oracle Attack (Million Message Attack)", "Coppersmith's Small Root Attack", "Wiener's Continued Fraction Attack", "Fault Injection Attack"],0,Bleichenbacher's attack iteratively queries the server as a padding oracle to decrypt ciphertexts or forge signatures without the private key.
Technology,Expert,In elliptic curve point multiplication what side-channel countermeasure executes identical computational steps regardless of whether a private scalar bit is 0 or 1?,["Montgomery Ladder", "Double-and-Add Algorithm", "Sliding Window Exponentiation", "Non-Adjacent Form (NAF)"],0,The Montgomery Ladder performs a fixed sequence of point additions and doublings in every bit step thwarting timing and simple power analysis.
Technology,Expert,What post-quantum isogeny-based protocol was deprecated after mathematicians discovered an efficient classical polynomial-time attack exploiting auxiliary torsion points?,["SIDH (Supersingular Isogeny Diffie-Hellman)", "CSIDH", "Kyber", "NTRU"],0,Castryck and Decru demonstrated a polynomial-time attack using Kani's theorem that completely broke SIDH using its exposed torsion point information.
Technology,Expert,In LLVM compiler intermediate representation (IR) what fundamental principle enforces that every value is defined by exactly one instruction and cannot be reassigned?,["Static Single Assignment (SSA) with Phi Nodes", "Three-Address Code with Pointers", "Pure Continuation Passing Style", "Abstract Syntax Dynamic Typing"],0,SSA ensures that every variable is assigned exactly once using Phi functions at control flow join points to select incoming branch values.
Technology,Expert,In optimizing compilers what algorithm solves the register allocation problem by mapping virtual registers to physical machine registers via graph coloring?,["Chaitin-Briggs Graph Coloring Algorithm", "Kruskal's Minimal Spanning Tree", "Hopcroft-Karp Bipartite Matching", "Dijkstra's Shortest Path"],0,Chaitin's algorithm constructs an interference graph where nodes represent variable live ranges and edges represent concurrent interference.
Technology,Expert,In modern JIT runtimes what speculative optimization replaces polymorphic call targets with direct branches based on profile-guided monomorphic type feedback?,["Speculative Devirtualization and Method Inlining", "Escape Analysis Allocation", "Loop Invariant Hoisting", "Dead Store Elimination"],0,Devirtualization uses runtime type feedback to speculatively convert dynamic indirect vtable dispatches into direct calls and inline functions.
Technology,Expert,In polyhedral compiler loop transformations what mathematical representation models loop iterations array subscripts and execution dependencies as integer linear inequalities?,["Polyhedral Model (Integer Polyhedra / Presburger Arithmetic)", "Static Single Assignment Graphs", "Abstract Syntax Dependency Trees", "Finite State Automata"],0,The polyhedral model represents nested loop iterations as polyhedral domains applying affine transformations to optimize cache locality and parallelization.
Technology,Expert,In static program analysis what abstract interpretation technique calculates conservative over-approximations of program states using partially ordered sets and Galois connections?,["Abstract Interpretation (Cousot and Cousot)", "Symbolic Execution with SMT Solvers", "Dynamic Taint Tracking", "Context-Free Grammar Parsing"],0,Abstract interpretation establishes formal Galois connections between concrete semantics and abstract domains to prove invariants statically.
Technology,Expert,In software verification what logic framework verifies program correctness through precondition command and postcondition assertions {P} C {Q}?,["Hoare Logic (Axiomatic Semantics)", "Denotational Semantics", "Operational Small-Step Semantics", "Temporal Epistemic Logic"],0,Hoare logic provides formal inference rules to prove partial and total correctness of imperative programs against precondition/postcondition specifications.
Technology,Expert,In SAT/SMT solvers (e.g. Z3) what foundational algorithm forms the core engine for propositional boolean satisfiability checking?,["CDCL (Conflict-Driven Clause Learning)", "DPLL without Learning", "Resolution Refutation Exhaustion", "Simplex Linear Relaxation"],0,CDCL extends DPLL with non-chronological backjumping and dynamic learning of conflict clauses derived from implication graphs.
Technology,Expert,In runtime systems what compiler optimization analyzes object lifetimes to allocate heap objects directly onto the thread stack when they do not outlive the allocating method?,["Escape Analysis", "Pointer Swizzling", "Loop Unrolling", "Tail Recursion Elimination"],0,Escape analysis determines if an object's reference escapes the defining function scope; if not heap allocation overhead is avoided by stack allocating.
Technology,Expert,In WebAssembly runtime engines how is memory safety enforced for sandboxed guest execution?,["Linear memory bounds checking using dedicated virtual address guard pages", "Software capability access control lists", "Virtual machine hardware ring switching", "Dynamic garbage collection tracing"],0,Wasm runs against a contiguous linear memory buffer utilizing virtual memory hardware guard pages and bounds checks to isolate memory from the host system.
Technology,Expert,In optimizing functional language compilers what transformation replaces function calls in tail position with direct jumps preventing stack frame growth?,["Tail Call Elimination (TCO)", "Continuation Passing Conversion", "Lambda Lifting", "Defunctionalization"],0,Tail call optimization overwrites the current stack frame with the target function activation record when the call is the final expression in a function.
Technology,Expert,In high-speed data center networking what congestion notification mechanism sets explicit bits in IP headers to throttle senders before packet queues overflow?,["ECN (Explicit Congestion Notification) mapped to DCQCN", "ICMP Source Quench", "BGP Flowspec", "Spanning Tree Protocol TCN"],0,ECN marks packets at intermediate switches when queues exceed threshold levels enabling protocols like DCQCN/PFC to throttle sender rates before drops occur.
Technology,Expert,In Remote Direct Memory Access (RDMA) networking what feature allows one server to read or write memory on a remote server without involving either host's CPU?,["RDMA over Converged Ethernet (RoCE v2 / InfiniBand)", "TCP SYN Proxy Acceleration", "VXLAN Overlay Tunneling", "GRE Encapsulated DMA"],0,RoCE and InfiniBand enable network interface cards to read/write memory directly across PCIe buses and networks with sub-microsecond latency.
Technology,Expert,In Linux software-defined networking what high-performance match-action engine operates entirely in the kernel datapath programmable via OpenFlow?,["Open vSwitch (OVS) with DPDK Datapath", "Linux Bridge (brctl)", "Macvlan Virtual Adapter", "IPTables Raw Chain"],0,Open vSwitch provides flow-based switching and routing utilizing flow caching in kernel and DPDK datapaths for high-throughput packet processing.
Technology,Expert,In BGP routing stability what mechanism temporarily suppresses unstable BGP route announcements that oscillate rapidly to prevent global convergence storms?,["BGP Route Flap Damping (RFD)", "BGP Graceful Restart", "BGP Multipath Load Balancing", "BGP Confederations"],0,Route flap damping penalizes routes that flap repeatedly withholding their propagation until a decay timer restores stability.
Technology,Expert,In optical data center architectures what multiplexing technique transmits multiple optical carrier signals on different wavelengths of light over a single fiber strand?,["Dense Wavelength Division Multiplexing (DWDM)", "Time Division Multiplexing (TDM)", "Spatial Modulation Orthogonal Multiplexing", "Pulse Code Amplitude Multiplexing"],0,DWDM tightens wavelength channel spacing in the 1550 nm band to transmit dozens of independent channels through a single optical fiber.
Technology,Expert,In modern packet forwarding switches what domain-specific programming language allows network engineers to customize the packet processing pipeline in hardware chips?,["P4 (Programming Protocol-Independent Packet Processors)", "VHDL", "Verilog RTL", "CUDA Network C"],0,P4 enables software definition of packet parsing header extraction match-action lookup tables and packet modification directly on programmable ASICs.
Technology,Expert,In high-throughput server architectures what hardware feature steers incoming network packet processing across multiple CPU cores based on hash computations of 5-tuple headers?,["RSS (Receive Side Scaling)", "RPS (Receive Packet Steering)", "TSO (TCP Segmentation Offload)", "LRO (Large Receive Offload)"],0,RSS uses NIC hardware hashing over packet headers to distribute network processing interrupts evenly across multiple CPU receive queues.
Technology,Expert,In reliable multicast systems what tree-based feedback implosion prevention mechanism aggregates NACKs up a hierarchical tree to prevent sender overload?,["Pragmatic General Multicast (PGM)", "IGMP Snooping", "DVMRP Routing", "PIM Dense Mode"],0,PGM consolidates repair requests across intermediate routers to eliminate NACK implosion during packet drops in multicast streams.
Technology,Expert,What network attack exploits BGP's lack of built-in cryptographic route validation to fraudulently redirect global Internet traffic through unauthorized autonomous systems?,["BGP Prefix Hijacking (mitigated by RPKI / ROA)", "DNS Amplification Attack", "SYN Flood Exhaustion", "ARP Poisoning Spoof"],0,BGP hijacking occurs when a rogue AS announces IP prefixes it does not own; RPKI cryptographically signs Route Origin Authorizations to reject invalid paths.
Technology,Expert,In software load balancers (e.g. Maglev Katran) what mechanism achieves consistent connection routing to backend servers even during server pool scale-out without state synchronization?,["Consistent Hashing with Maglev Permutation Lookup Tables and Encapsulated GRE", "Sticky Session Cookies in L7", "Centralized Redis State Table", "Round-Robin DNS Multiplexing"],0,Google Maglev assigns backend preference permutations to populate lookup tables enabling lock-free stateless packet distribution across load balancer instances.
Technology,Expert,In large language model training what distributed parallelization framework partitions model weights gradients and optimizer states across data-parallel ranks without duplicating them?,["ZeRO (Zero Redundancy Optimizer) Stage 3 / FSDP", "Pipeline Parallelism (Megatron)", "Tensor Parallelism", "Horovod Ring All-Reduce"],0,ZeRO-3 shards optimizer states gradients and model parameters across all GPU workers gathering parameters on-the-fly during forward/backward passes.
Technology,Expert,In transformer position encoding what mathematical formulation applies complex rotations to Query and Key vectors to encode relative token distances directly in attention dot products?,["Rotary Position Embedding (RoPE)", "Sinusoidal Absolute Position Embedding", "ALiBi (Attention with Linear Biases)", "Learnable Absolute Positional Embeddings"],0,RoPE rotates 2D chunks of Q and K embedding vectors by angle m*theta making their inner product dependent strictly on relative distance.
Technology,Expert,In deep learning optimization why does AdamW perform better weight decay regularization than standard L2-regularized Adam?,["AdamW decouples weight decay updates from gradient momentum and second-moment variance scaling", "AdamW computes second derivatives using Hessian matrices", "AdamW enforces sparse zero weights dynamically", "AdamW eliminates learning rate warmup schedules"],0,AdamW subtracts weight decay directly from parameters preventing adaptive moment estimation from distorting the effective regularization magnitude.
Technology,Expert,In quantization of Large Language Models what technique preserves outlier activation channels in full 16-bit precision while quantizing 99.9% of weights/activations to 8 bits?,["LLM.int8() (Vector-wise Outlier Quantization)", "GPTQ Layer-wise Quantization", "AWQ (Activation-aware Weight Quantization)", "NF4 Quantization in QLoRA"],0,LLM.int8() identifies emergent outlier activation dimensions that exceed magnitude thresholds and processes them in FP16 to maintain perplexity without degradation.
Technology,Expert,In mixture-of-experts (MoE) transformer architectures what mechanism dynamically routes input tokens to a sparse subset of feedforward expert networks?,["Top-k Gating Network with Softmax Routing", "Dense Attention Cross-Bar", "Random Hash Partitioning", "Layer-wise Cyclic Token Passing"],0,The gating network computes a softmax probability distribution over all expert networks routing each token to only the top-k experts with highest affinity.
Technology,Expert,In transformer self-attention mechanisms what algorithmic innovation eliminates quadratic sequence length memory complexity by converting attention into linear recurrent state space updates?,["Mamba / S4 (Structured State Space Models)", "Standard Multi-Head Attention", "Windowed Local Attention", "Cross-Attention Encoder-Decoder"],0,State Space Models process sequences via continuous linear differential equations discretized into linear time complexity recurrent updates.
Technology,Expert,In neural network loss landscapes what mathematical property indicates that sharp minima generalize worse to unseen test distributions than flat minima?,["Higher spectral norm of the Hessian matrix (high curvature) indicates poor generalization", "Negative trace of the Fisher Information Matrix", "Vanishing Lipschitz constant", "Strict convexity of the empirical risk surface"],0,Sharp minima possess large Hessian eigenvalues making them sensitive to distribution shifts between training and test sets.
Technology,Expert,In reinforcement learning from human feedback (RLHF) what mathematical formulation simplifies PPO by optimizing policy probabilities directly against pairwise preference losses without a separate reward model?,["Direct Preference Optimization (DPO)", "Kahneman-Tversky Optimization (KTO)", "Rejection Sampling Fine-Tuning", "Monte Carlo Tree Search (MCTS)"],0,DPO algebraically reparameterizes the reward model in terms of the implicit optimal policy optimizing policy parameters directly via binary cross-entropy on preference pairs.
Technology,Expert,In deep learning hardware acceleration what matrix multiply-accumulate (MMA) precision format uses 1 sign bit 4 exponent bits and 3 mantissa bits to balance dynamic range and precision?,["FP8 (E4M3 format)", "FP8 (E5M2 format)", "Bfloat16 format", "INT8 Tensor Precision"],0,FP8 E4M3 allocates 4 bits to exponent and 3 to mantissa providing higher precision than E5M2 for forward activations and weights.
Technology,Expert,In speculative decoding for large language models how are candidate token sequences verified in parallel by the large target model?,["The target model evaluates the entire draft token sequence in a single forward pass using masked attention verification", "The target model re-runs generation from scratch sequentially", "Candidate tokens are verified using a separate BERT classifier", "Draft tokens are accepted based on ngram frequency lookup tables only"],0,Speculative decoding uses a small draft model to generate K tokens which the larger target model validates simultaneously in a single parallelized forward pass.
Technology,Expert,In cloud block storage systems (e.g. AWS EBS) what technique replicates write IOPS across disjoint storage servers using non-volatile write journals before persistent SSD commits?,["Distributed Write-Ahead Replicated Logging over NVMe-oF", "Asynchronous Eventual Consistency Mirroring", "Single-host Direct Attach RAID", "Client-side S3 Object Batching"],0,Cloud storage engines replicate IOPS synchronously across fault domains using NVMe over Fabrics to guarantee sub-millisecond durable write latency.
