category,level,question_text,options,correct_answer_index,explanation
Geography,Medium,What strait connects the Persian Gulf to the Gulf of Oman and the Arabian Sea?,["Strait of Hormuz", "Bab-el-Mandeb", "Palk Strait", "Sunda Strait"],0,The Strait of Hormuz is a vital maritime choke point for global crude petroleum shipments.
Geography,Medium,Which strait separates the North Island and South Island of New Zealand?,["Cook Strait", "Bass Strait", "Foveaux Strait", "Torres Strait"],0,Cook Strait connects the Tasman Sea with the South Pacific Ocean between New Zealand's main islands.
Geography,Medium,Which is the largest island in the Mediterranean Sea by area?,["Sardinia", "Cyprus", "Sicily", "Corsica"],2,Sicily covers an area of roughly 25 711 square kilometers making it the largest Mediterranean island.
Geography,Medium,What archipelago off the southern tip of South America is separated from the mainland by the Strait of Magellan?,["Falkland Islands", "Tierra del Fuego", "Galápagos Islands", "South Georgia"],1,Tierra del Fuego is an archipelago shared between Chile and Argentina at the southern tip of the continent.
Geography,Medium,Which group of volcanic islands in the Pacific Ocean is famous for unique fauna studied by Charles Darwin?,["Galápagos Islands", "Hawaiian Islands", "Fiji", "Society Islands"],0,The Galápagos Islands are an Ecuadorian province renowned for diverse endemic species.
Geography,Medium,What strait separates the Italian island of Sicily from the Italian mainland peninsula?,["Strait of Messina", "Strait of Bonifacio", "Strait of Otranto", "Strait of Sicily"],0,The Strait of Messina connects the Tyrrhenian Sea with the Ionian Sea in southern Italy.
Geography,Medium,Which Japanese island is the largest and contains Tokyo Mount Fuji and Kyoto?,["Hokkaido", "Honshu", "Kyushu", "Shikoku"],1,Honshu is the main and most populous island of the Japanese archipelago.
Geography,Medium,Which cold desert covers parts of northern and northwestern China and southern Mongolia?,["Gobi Desert", "Taklamakan Desert", "Karakum Desert", "Thar Desert"],0,The Gobi Desert is a vast rain-shadow cold desert bounded by the Altai Mountains and Tibetan Plateau.
Geography,Medium,What desert along the western coast of South America is recognized as the driest non-polar desert on Earth?,["Patagonian Desert", "Atacama Desert", "Sechura Desert", "Monte Desert"],1,The Atacama Desert in northern Chile receives virtually zero precipitation due to rain shadows and cold ocean currents.
Geography,Medium,What extensive elevated plateau in Central Asia is often called the 'Roof of the World'?,["Deccan Plateau", "Tibetan Plateau", "Anatolian Plateau", "Colorado Plateau"],1,The Tibetan Plateau spans nearly 2.5 million square kilometers at an average elevation exceeding 4 500 meters.
Geography,Medium,What desert occupies much of southern Israel covering more than half of the country's land area?,["Negev Desert", "Sinai Desert", "Judaean Desert", "Arabian Desert"],0,The Negev is a rocky semi-arid desert region in southern Israel containing deep erosion craters.
Geography,Medium,What extensive tectonic valley runs from Lebanon in Southwest Asia down through East Africa to Mozambique?,["Great Rift Valley", "Rhine Rift Valley", "Death Valley", "San Joaquin Valley"],0,The Great Rift Valley is a continuous geographic trench formed by the divergence of tectonic plates.
Geography,Medium,Which desert covers parts of Botswana Namibia and South Africa?,["Kalahari Desert", "Namib Desert", "Karoo", "Danakil Desert"],0,The Kalahari Desert is a large semi-arid sandy savanna basin in southern Africa.
Geography,Medium,What coastal desert in Namibia features some of the world's tallest sand dunes?,["Namib Desert", "Kalahari Desert", "Sahara Desert", "Nubian Desert"],0,The Namib Desert is an ancient coastal desert featuring reddish dunes that meet the Atlantic Ocean.
Geography,Medium,What high-altitude plateau in the Andes spans parts of Peru Bolivia Chile and Argentina?,["Altiplano", "Pampas", "Pantanal", "Gran Chaco"],0,The Altiplano is the widest high-plateau region on Earth outside of Tibet.
Geography,Medium,What desert in northwestern China is known for shifting sand dunes and whose name means 'Place of No Return'?,["Taklamakan Desert", "Gobi Desert", "Karakum Desert", "Ordos Desert"],0,The Taklamakan Desert is bounded by the Kunlun Pamir and Tian Shan mountain ranges.
Geography,Medium,What arid depression in California holds the record for the highest reliably recorded air temperature on Earth?,["Death Valley", "Imperial Valley", "Salton Sink", "Mojave Basin"],0,Furnace Creek in Death Valley recorded an air temperature of 56.7°C (134°F) in 1913.
Geography,Medium,What is the longest river in Europe flowing entirely through Russia into the Caspian Sea?,["Danube River", "Volga River", "Dnieper River", "Don River"],1,The Volga River flows 3 530 kilometers across western Russia forming Europe's longest river system.
Geography,Medium,Which major river flows through India and Bangladesh before discharging into the Bay of Bengal?,["Indus River", "Ganges River", "Brahmaputra River", "Mekong River"],1,The Ganges River originates in the western Himalayas and forms a combined delta with the Brahmaputra.
Geography,Medium,What is the longest river in Asia flowing entirely within China?,["Yellow River (Huang He)", "Yangtze River (Chang Jiang)", "Mekong River", "Pearl River"],1,The Yangtze River flows 6 300 kilometers eastward from the Tibetan Plateau to the East China Sea.
Geography,Medium,Which African river is the second-longest on the continent and the deepest recorded river in the world?,["Niger River", "Congo River", "Zambezi River", "Orange River"],1,The Congo River reaches depths exceeding 220 meters and has the second-largest discharge in the world.
Geography,Medium,What major river flows through Pakistan from the Himalayas to the Arabian Sea?,["Ganges River", "Indus River", "Yamuna River", "Helmand River"],1,The Indus River is the key water resource and agricultural lifeline of Pakistan.
Geography,Medium,Which European river flows through Germany France and the Netherlands to empty into the North Sea at Rotterdam?,["Rhine River", "Elbe River", "Oder River", "Rhône River"],0,The Rhine River is a primary commercial waterway connecting the Swiss Alps with the North Sea.
Geography,Medium,What river forms a substantial portion of the international border between the United States and Mexico?,["Colorado River", "Rio Grande (Río Bravo)", "Red River", "Nueces River"],1,The Rio Grande marks the official border along the southern edge of Texas.
Geography,Medium,Which transboundary river in Southeast Asia flows through China Myanmar Laos Thailand Cambodia and Vietnam?,["Irrawaddy River", "Mekong River", "Salween River", "Chao Phraya"],1,The Mekong River supports major agricultural and fishing ecosystems across mainland Southeast Asia.
Geography,Medium,What is the largest river delta in the world formed by the Ganges and Brahmaputra rivers?,["Nile Delta", "Sundarbans Delta (Ganges Delta)", "Mississippi Delta", "Amazon Delta"],1,The Ganges-Brahmaputra Delta covers roughly 105 000 square kilometers in Bangladesh and India.
Geography,Medium,Which river flows through Paris dividing the city into the Right Bank and Left Bank?,["Loire River", "Seine River", "Garonne River", "Rhône River"],1,The Seine River is a major commercial artery flowing through the heart of Paris into the English Channel.
Geography,Medium,Which country has the most international land borders in the world sharing borders with 14 neighboring nations (tied with Russia)?,["India", "China", "Brazil", "Germany"],1,China shares its land borders with 14 sovereign countries across East Central and South Asia.
Geography,Medium,Which country in South America is completely landlocked along with Bolivia?,["Paraguay", "Uruguay", "Ecuador", "Guyana"],0,Paraguay and Bolivia are the only two landlocked sovereign states in South America.
Geography,Medium,What two countries are the only doubly landlocked countries in the world (surrounded only by landlocked countries)?,["Liechtenstein and Uzbekistan", "Switzerland and Austria", "Bolivia and Paraguay", "Andorra and San Marino"],0,Liechtenstein (in Europe) and Uzbekistan (in Central Asia) are surrounded entirely by other landlocked states.
Geography,Medium,Which European microstate is nestled entirely in the eastern Pyrenees between France and Spain?,["Monaco", "Andorra", "San Marino", "Liechtenstein"],1,The Principality of Andorra is a co-principality headed by the Bishop of Urgell and the President of France.
Geography,Medium,What Russian exclave on the Baltic Sea is geographically separated from mainland Russia and bordered by Poland and Lithuania?,["Kaliningrad", "Crimea", "Sakhalin", "Kamchatka"],0,Kaliningrad Oblast is an ice-free Baltic port territory that became part of the Soviet Union after WWII.
Geography,Medium,Which African country has the highest number of sovereign international land borders on the continent (8 borders)?,["Nigeria", "Democratic Republic of the Congo", "Sudan", "Mali"],1,The DRC shares borders with 9 countries: ROC CAR South Sudan Uganda Rwanda Burundi Tanzania Zambia and Angola.
Geography,Medium,What city is located in both Europe and Asia across the Bosphorus Strait?,["Athens", "Istanbul", "Baku", "Tbilisi"],1,Istanbul is a transcontinental city spanning both sides of the Bosphorus Strait in Turkey.
Geography,Medium,Which microstate is completely enclosed within the central Apennine region of Italy near the Adriatic coast?,["Vatican City", "San Marino", "Monaco", "Malta"],1,San Marino is an enclaved microstate surrounded entirely by Italy claiming to be the world's oldest republic.
Geography,Medium,What is the term for a piece of territory belonging to one state that is completely surrounded by the territory of another state?,["Exclave", "Enclave", "Protectorate", "Buffer State"],1,An enclave is a tract of land entirely enclosed within foreign sovereign territory (e.g. Vatican Lesotho).
Geography,Medium,Which sovereign state in the Caribbean occupies the western third of the island of Hispaniola?,["Cuba", "Dominican Republic", "Haiti", "Jamaica"],2,Haiti occupies the western portion of Hispaniola while the Dominican Republic covers the eastern two-thirds.
Geography,Medium,Which country has the highest population density in the world among sovereign states?,["Singapore", "Monaco", "Bahrain", "Malta"],1,Monaco has an urban density exceeding 19 000 people per square kilometer in its microstate boundaries.
Geography,Medium,What is the most widely spoken native (first-language) language in the world?,["English", "Mandarin Chinese", "Spanish", "Hindi"],1,Mandarin Chinese has the largest number of native speakers globally exceeding 900 million.
Geography,Medium,In which country is the Flemish-speaking region of Flanders located?,["Netherlands", "Belgium", "Switzerland", "Luxembourg"],1,Belgium is linguistically divided into Dutch-speaking Flanders in the north and French-speaking Wallonia in the south.
Geography,Medium,What country contains the most time zones across its mainland and overseas territories (12 total zones)?,["Russia", "United States", "France", "United Kingdom"],2,France covers 12 standard time zones when including its overseas departments and island territories.
Geography,Medium,What is the primary official language spoken in the South American nation of Suriname?,["Spanish", "Portuguese", "Dutch", "English"],2,Suriname was a Dutch colony until 1975 retaining Dutch as its official governmental and educational language.
Geography,Medium,Which European nation is divided into three distinct cultural and linguistic zones: German French and Italian?,["Austria", "Switzerland", "Belgium", "Liechtenstein"],1,Switzerland has four national languages: German French Italian and Romansh across its 26 cantons.
Geography,Medium,What is the largest predominantly Muslim country by population in the world?,["Pakistan", "Saudi Arabia", "Indonesia", "Egypt"],2,Indonesia is home to over 230 million Muslims making it the most populous Muslim-majority nation.
Geography,Medium,Which Canadian province is officially unilingually French-speaking?,["Ontario", "Quebec", "New Brunswick", "Nova Scotia"],1,Quebec is the only Canadian province where French is the sole official provincial language at the constitutional level.
Geography,Medium,What is the capital of Nigeria which replaced Lagos as the planned federal capital in 1991?,["Kano", "Abuja", "Ibadan", "Port Harcourt"],1,Abuja was selected as a centrally located ethnically neutral planned capital city in the center of Nigeria.
Geography,Medium,Which region of Spain has its capital in Barcelona and features its own distinct co-official language?,["Andalusia", "Catalonia", "Galicia", "Basque Country"],1,Catalonia is an autonomous community in northeastern Spain with Catalan as its co-official regional language.
Geography,Medium,What cold ocean current flows northward along the western coast of South America cooling the coastal climate of Peru and Chile?,["Humboldt Current (Peru Current)", "Falkland Current", "Benguela Current", "Canary Current"],0,The Humboldt Current brings cold nutrient-rich Antarctic waters up the Pacific coast of South America.
Geography,Medium,What warm ocean current originates in the Gulf of Mexico and moderates the climate of Western Europe?,["North Atlantic Drift / Gulf Stream", "Canary Current", "Labrador Current", "Kuroshio Current"],0,The Gulf Stream transports tropical thermal energy northeast across the Atlantic keeping European ports ice-free.
Geography,Medium,What meteorological phenomenon in the tropical Pacific is characterized by unusually warm sea surface temperatures?,["La Niña", "El Niño (ENSO)", "Indian Ocean Dipole", "Madden-Julian Oscillation"],1,El Niño represents the warm phase of the El Niño-Southern Oscillation disrupting global precipitation patterns.
Geography,Medium,What is the cold counterpart to El Niño characterized by below-average sea surface temperatures in the central and eastern Pacific?,["La Niña", "El Viejo", "Pacific Decadal Oscillation", "Walker Circulation"],0,La Niña brings cooler eastern equatorial Pacific waters and intensifies trade winds.
Geography,Medium,What atmospheric boundary zone near the Equator is characterized by converging trade winds and calm low-pressure doldrums?,["Intertropical Convergence Zone (ITCZ)", "Horse Latitudes", "Polar Front", "Subtropical Jet Stream"],0,The ITCZ is the equatorial thermal belt where northeast and southeast trade winds converge to generate deep convective storms.
Geography,Medium,What geographic belt between 30 and 35 degrees latitude North and South is known for high atmospheric pressure calm winds and dry climates?,["The Doldrums", "The Horse Latitudes", "The Roaring Forties", "The Screaming Sixties"],1,The Horse Latitudes are subtropical high-pressure ridges characterized by descending air masses and low rainfall.
Geography,Medium,What maritime storm zone between 40 and 50 degrees South latitude is famous for westerly gales and giant ocean swells?,["The Roaring Forties", "The Furious Fifties", "The Screaming Sixties", "The Trade Belt"],0,The Roaring Forties feature uninterrupted oceanic expanses in the Southern Hemisphere with strong westerly winds.
Geography,Medium,Which place in Meghalaya India holds the global record for the highest average annual rainfall on Earth?,["Mawsynram", "Cherrapunji", "Mount Waialeale", "Tutunendo"],0,Mawsynram receives over 11 800 mm (467 inches) of rain annually due to monsoon winds rising against the Khasi Hills.
Geography,Medium,What dry warm downslope wind occurs on the leeward side of the Rocky Mountains in North America rapidly melting snow?,["Sirocco", "Chinook", "Mistral", "Bora"],1,Chinook winds heat adiabatically as air descends down the eastern slopes of the Rockies.
Geography,Medium,What dry dusty Saharan wind blows southwestward across West Africa into the Gulf of Guinea during winter?,["Harmattan", "Sirocco", "Khamsin", "Haboo"],0,The Harmattan carries mineral dust from the Sahara over West Africa between November and March.
Geography,Medium,Which active volcano in Sicily is the highest and most active volcano in Europe outside the Caucasus?,["Mount Vesuvius", "Mount Etna", "Stromboli", "Vulcano"],1,Mount Etna stands over 3 350 meters tall on the eastern coast of Sicily.
Geography,Medium,In which country is the world's largest salt flat the Salar de Uyuni located?,["Chile", "Bolivia", "Argentina", "Peru"],1,The Salar de Uyuni covers over 10 000 square kilometers on the high Andean plateau of southwestern Bolivia.
Geography,Medium,What is the name of the vast wetland ecosystem in southwestern Brazil that extends into Bolivia and Paraguay?,["The Pantanal", "The Llanos", "The Pampas", "The Cerrado"],0,The Pantanal is the world's largest tropical wetland and flooded grassland ecosystem.
Geography,Medium,Which body of water is famous for high salinity levels exceeding 30% making it impossible for swimmers to sink?,["The Dead Sea", "The Red Sea", "The Caspian Sea", "Lake Van"],0,The Dead Sea is a hypersaline terminal lake that permits effortless human buoyancy.
Geography,Medium,What deep natural fjord in southwestern New Zealand is celebrated for sheer rock faces and Stirling Falls?,["Milford Sound (Piopiotahi)", "Doubtful Sound", "Duskey Sound", "Geirangerfjord"],0,Milford Sound is a glacial fjord within Fiordland National Park in New Zealand's South Island.
Geography,Medium,What is the name of the famous sandstone monolith located in the Red Centre of Australia's Northern Territory?,["Uluru (Ayers Rock)", "Kata Tjuta", "Mount Augustus", "Wave Rock"],0,Uluru is an inselberg sacred to the indigenous Anangu people.
Geography,Medium,In which country is the ancient cliff-top monastery complex of Meteora located?,["Cyprus", "Greece", "Bulgaria", "North Macedonia"],1,Meteora features Eastern Orthodox monasteries perched atop natural sandstone rock pillars in central Greece.
Geography,Medium,What is the largest freshwater lake by surface area located entirely within the borders of a single African nation?,["Lake Victoria", "Lake Tanganyika", "Lake Malawi", "Lake Kyoga"],0,Lake Victoria is shared by three countries but Lake Tanganyika is shared; Lake Tana is the largest lake in Ethiopia.
Geography,Medium,Which strait links the Black Sea to the smaller Sea of Marmara in northwestern Turkey?,["Bosphorus Strait", "Dardanelles Strait", "Kerch Strait", "Strait of Otranto"],0,The Bosphorus Strait bisects Istanbul and provides the sole maritime outlet from the Black Sea to the Mediterranean system.
Geography,Medium,What strait connects the Sea of Marmara to the Aegean Sea in Turkey?,["Dardanelles Strait (Hellespont)", "Bosphorus Strait", "Corinth Canal", "Euripus Strait"],0,The Dardanelles is a narrow international waterway connecting the Sea of Marmara with the Aegean and Mediterranean Seas.
Geography,Medium,Which country possesses the largest proven natural crude petroleum reserves in the world?,["Saudi Arabia", "Venezuela", "Canada", "Iran"],1,Venezuela holds the world's largest proven oil reserves primarily heavy crude in the Orinoco Belt.
Geography,Medium,What is the primary mineral resource extracted from the Witwatersrand Basin in South Africa which historically produced a large share of the world's supply?,["Gold", "Diamonds", "Copper", "Platinum"],0,The Witwatersrand Basin has yielded roughly 40% of all gold ever mined on Earth since 1886.
Geography,Medium,Which canal in Europe connects the North Sea at Brunsbüttel to the Baltic Sea at Kiel avoiding the transit around Denmark?,["Kiel Canal", "Götaland Canal", "Main-Danube Canal", "Nord-Ostsee-Kanal (Kiel Canal)"],0,The Kiel Canal is the world's busiest artificial waterway connecting the North Sea directly to the Baltic Sea.
Geography,Medium,Which South American country is the world's leading producer and exporter of copper from deposits like Escondida?,["Peru", "Chile", "Brazil", "Bolivia"],1,Chile produces nearly 28% of the global mined copper supply from porphyry deposits in the Atacama region.
Geography,Medium,Which country has the world's largest proven reserves of natural gas?,["Qatar", "Russia", "Iran", "United States"],1,Russia holds the largest proven natural gas reserves predominantly across northern Siberian gas fields.
Geography,Medium,What narrow maritime strait between Malaysia Indonesia and Singapore handles roughly one-quarter of all global seaborne trade?,["Strait of Malacca", "Sunda Strait", "Lombok Strait", "Makassar Strait"],0,The Strait of Malacca is a crucial shipping corridor connecting the Indian Ocean with the Pacific basin.
Geography,Medium,Which Asian nation is the world's largest producer of natural palm oil?,["Malaysia", "Indonesia", "Thailand", "Philippines"],1,Indonesia accounts for over 55% of global palm oil production from plantations in Sumatra and Kalimantan.
Geography,Medium,What extensive agricultural region in Argentina is famous for cattle ranching grain production and gaucho heritage?,["The Pampas", "The Gran Chaco", "Patagonia", "The Cerrado"],0,The Pampas are fertile South American lowlands extending across central Argentina and Uruguay.
Geography,Medium,Which African country is the world's largest producer of cocoa beans for the chocolate industry?,["Ghana", "Côte d'Ivoire (Ivory Coast)", "Nigeria", "Cameroon"],1,Côte d'Ivoire produces over 40% of the world's annual cocoa harvest.
Geography,Medium,What mountain pass through the Hindu Kush connects Afghanistan with northwestern Pakistan?,["Khyber Pass", "Bolan Pass", "Wakhjir Pass", "Salang Pass"],0,The Khyber Pass has historically served as a vital trade and military transit corridor connecting Central and South Asia.
